1	sp	0.0125	0.4625
2	PLEASE	0.4625	0.8325
3	sp	0.8325	0.8625
4	CALL	0.8625	1.1125
5	STELLA	1.1125	1.5725
6	sp	1.5725	2.3725
7	ASK	2.3725	2.7625
8	HER	2.7625	2.9725
9	TO	2.9725	3.1125
10	BRING	3.1125	3.4825
11	THESE	3.4825	3.7825
12	THINGS	3.7825	4.2625
13	sp	4.2625	4.2925
14	WITH	4.2925	4.4825
15	HER	4.4825	4.6825
16	FROM	4.6825	4.9125
17	THE	4.9125	4.9725
18	STORE	4.9725	5.5525
19	sp	5.5525	5.8925
20	SIX	5.8925	6.2125
21	SPOONS	6.2125	6.5525
22	OF	6.5525	6.6125
23	FRESH	6.6125	6.9025
24	SNOW	6.9025	7.2725
25	PEAS	7.2725	7.8025
26	sp	7.8025	8.0625
27	FIVE	8.0625	8.3625
28	sp	8.3625	8.5225
29	THICK	8.5225	8.7925
30	SLABS	8.7925	9.2725
31	OF	9.2725	9.3825
32	BLUE	9.3825	9.6425
33	CHEESE	9.6425	10.1325
34	sp	10.1325	10.4025
35	AND	10.4025	10.5725
36	MAYBE	10.5725	10.9125
37	A	10.9125	10.9425
38	SNACK	10.9425	11.2825
39	FOR	11.2825	11.5125
40	HER	11.5125	11.6025
41	BROTHER	11.6025	12.3425
42	BOB	12.3425	12.7225
43	sp	12.7225	13.3025
44	WE	13.3025	13.4325
45	ALSO	13.4325	13.7025
46	NEED	13.7025	13.9425
47	A	13.9425	13.9725
48	SMALL	13.9725	14.3625
49	PLASTIC	14.3625	14.7825
50	SNAKE	14.7825	15.2225
51	sp	15.2225	15.2725
52	AND	15.2725	15.4825
53	A	15.4825	15.5125
54	BIG	15.5125	15.8525
55	sp	15.8525	15.9325
56	TOY	15.9325	16.1425
57	FROG	16.1425	16.5825
58	FOR	16.5825	16.7725
59	THE	16.7725	16.8325
60	KIDS	16.8325	17.3225
61	sp	17.3225	17.6425
62	SHE	17.6425	17.9325
63	CAN	17.9325	18.1025
64	SCOOP	18.1025	18.6425
65	THESE	18.6425	18.9325
66	THINGS	18.9325	19.3125
67	INTO	19.3125	19.5425
68	THREE	19.5425	19.9625
69	RED	19.9625	20.2625
70	BAGS	20.2625	20.7125
71	sp	20.7125	21.1525
72	AND	21.1525	21.3325
73	WE	21.3325	21.5325
74	WILL	21.5325	21.6925
75	GO	21.6925	21.8825
76	MEET	21.8825	22.1825
77	HER	22.1825	22.3825
78	WEDNESDAY	22.3825	22.8925
79	AT	22.8925	23.0425
80	THE	23.0425	23.1125
81	TRAIN	23.1125	23.3925
82	STATION	23.3925	23.9425
83	sp	23.9425	24.4425
