1	sp	0.0125	0.4325
2	PLEASE	0.4325	0.8525
3	CALL	0.8525	1.2225
4	STELLA	1.2225	1.7225
5	sp	1.7225	2.0625
6	ASK	2.0625	2.4625
7	sp	2.4625	2.5725
8	HER	2.5725	2.9525
9	TO	2.9525	3.1325
10	BRING	3.1325	3.4725
11	sp	3.4725	3.5825
12	THESE	3.5825	4.0125
13	sp	4.0125	4.1825
14	THINGS	4.1825	4.5825
15	sp	4.5825	5.0425
16	WITH	5.0425	5.3825
17	sp	5.3825	5.5025
18	HER	5.5025	5.8025
19	FROM	5.8025	6.1425
20	THE	6.1425	6.2925
21	STORE	6.2925	6.6625
22	sp	6.6625	7.0425
23	SIX	7.0425	7.3125
24	sp	7.3125	7.4225
25	SPOONS	7.4225	8.0125
26	sp	8.0125	8.1225
27	OF	8.1225	8.2825
28	FRESH	8.2825	8.8125
29	sp	8.8125	8.9125
30	SNOW	8.9125	9.4625
31	sp	9.4625	9.6525
32	PEAS	9.6525	10.1025
33	sp	10.1025	10.6225
34	FIVE	10.6225	10.9325
35	sp	10.9325	11.1425
36	THICK	11.1425	11.5525
37	SLABS	11.5525	12.1725
38	OF	12.1725	12.3225
39	BLUE	12.3225	12.6325
40	sp	12.6325	12.7225
41	CHEESE	12.7225	13.2825
42	sp	13.2825	13.8025
43	AND	13.8025	14.0225
44	MAYBE	14.0225	14.6425
45	sp	14.6425	14.6725
46	A	14.6725	14.7825
47	SNACK	14.7825	15.3825
48	FOR	15.3825	15.6425
49	HER	15.6425	15.8725
50	BROTHER	15.8725	16.2725
51	BOB	16.2725	16.6025
52	sp	16.6025	17.1925
53	WE	17.1925	17.4425
54	ALSO	17.4425	17.8825
55	NEED	17.8825	18.2925
56	sp	18.2925	18.3625
57	A	18.3625	18.4525
58	SMALL	18.4525	18.9225
59	sp	18.9225	18.9825
60	PLASTIC	18.9825	19.5625
61	SNAKE	19.5625	20.1425
62	sp	20.1425	20.5425
63	AND	20.5425	20.8825
64	sp	20.8825	20.9425
65	A	20.9425	21.1725
66	BIG	21.1725	21.4425
67	sp	21.4425	21.7525
68	TOY	21.7525	22.0725
69	sp	22.0725	22.2525
70	FROG	22.2525	22.5825
71	sp	22.5825	22.6725
72	FOR	22.6725	22.8825
73	sp	22.8825	23.0525
74	THE	23.0525	23.3325
75	KIDS	23.3325	23.6225
76	sp	23.6225	24.4325
77	SHE	24.4325	24.7225
78	CAN	24.7225	25.0825
79	SCOOP	25.0825	25.6525
80	THESE	25.6525	26.0025
81	sp	26.0025	26.1725
82	THINGS	26.1725	26.5525
83	sp	26.5525	26.8725
84	INTO	26.8725	27.3225
85	sp	27.3225	27.5025
86	THREE	27.5025	27.9425
87	sp	27.9425	28.6525
88	RED	28.6525	29.1025
89	sp	29.1025	29.1725
90	BAGS	29.1725	29.6025
91	sp	29.6025	30.0525
92	AND	30.0525	30.3425
93	WE	30.3425	30.7025
94	WILL	30.7025	31.0625
95	GO	31.0625	31.5125
96	sp	31.5125	31.5725
97	MEET	31.5725	32.0525
98	sp	32.0525	32.4225
99	HER	32.4225	32.7125
100	WEDNESDAY	32.7125	33.3625
101	sp	33.3625	33.6225
102	AT	33.6225	33.7825
103	THE	33.7825	33.9525
104	sp	33.9525	33.9925
105	TRAIN	33.9925	34.2725
106	STATION	34.2725	34.8125
107	sp	34.8125	35.0125
