1	sp	0.0125	0.2225
2	PLEASE	0.2225	0.5925
3	CALL	0.5925	0.8725
4	STELLA	0.8725	1.4525
5	sp	1.4525	1.6025
6	ASK	1.6025	2.0025
7	sp	2.0025	2.1225
8	HER	2.1225	2.3925
9	sp	2.3925	2.6625
10	TO	2.6625	2.7925
11	BRING	2.7925	3.2225
12	THESE	3.2225	3.5625
13	sp	3.5625	3.6025
14	THINGS	3.6025	4.0925
15	sp	4.0925	4.1525
16	WITH	4.1525	4.4225
17	HER	4.4225	4.6325
18	FROM	4.6325	5.0525
19	sp	5.0525	5.4625
20	THE	5.4625	5.5925
21	STORE	5.5925	6.0025
22	SIX	6.0025	6.3625
23	SPOONS	6.3625	6.9625
24	sp	6.9625	7.0225
25	OF	7.0225	7.2825
26	FRESH	7.2825	7.9325
27	SNOW	7.9325	8.4925
28	sp	8.4925	8.6025
29	PEAS	8.6025	9.0125
30	sp	9.0125	9.9125
31	FIVE	9.9125	10.2325
32	THICK	10.2325	10.6825
33	sp	10.6825	11.1925
34	SLABS	11.1925	12.0225
35	sp	12.0225	12.4425
36	OF	12.4425	12.8825
37	sp	12.8825	13.1625
38	BLUE	13.1625	13.4125
39	CHEESE	13.4125	13.8825
40	AND	13.8825	14.3025
41	MAYBE	14.3025	14.9625
42	sp	14.9625	14.9825
43	A	14.9825	15.2425
44	SNACK	15.2425	15.6925
45	FOR	15.6925	16.0125
46	HER	16.0125	16.2625
47	BROTHER	16.2625	16.6625
48	BOB	16.6625	17.0325
49	sp	17.0325	17.6325
50	WE	17.6325	17.8425
51	ALSO	17.8425	18.2225
52	NEED	18.2225	18.5125
53	A	18.5125	18.6025
54	SMALL	18.6025	18.9725
55	PLASTIC	18.9725	19.7825
56	SNAKE	19.7825	20.2825
57	sp	20.2825	20.3525
58	AND	20.3525	20.7225
59	sp	20.7225	20.7325
60	A	20.7325	20.8625
61	BIG	20.8625	21.2925
62	TOY	21.2925	21.6925
63	sp	21.6925	22.0825
64	FROG	22.0825	22.4025
65	sp	22.4025	23.1625
66	FOR	23.1625	23.3925
67	THE	23.3925	23.7325
68	sp	23.7325	23.9725
69	KIDS	23.9725	24.5325
70	sp	24.5325	24.7825
71	SHE	24.7825	25.1225
72	CAN	25.1225	25.5525
73	sp	25.5525	25.7125
74	SCOOP	25.7125	26.2925
75	sp	26.2925	27.0825
76	THESE	27.0825	27.5125
77	sp	27.5125	27.5825
78	THINGS	27.5825	27.9625
79	INTO	27.9625	28.4625
80	sp	28.4625	28.5125
81	THREE	28.5125	28.7825
82	sp	28.7825	29.0025
83	RED	29.0025	29.5025
84	sp	29.5025	29.5525
85	BAGS	29.5525	30.0025
86	sp	30.0025	30.5525
87	AND	30.5525	30.8725
88	WE	30.8725	31.1325
89	WILL	31.1325	31.4125
90	GO	31.4125	31.8825
91	MEET	31.8825	32.2225
92	HER	32.2225	32.5025
93	sp	32.5025	32.8525
94	WEDNESDAY	32.8525	33.3325
95	AT	33.3325	33.6225
96	THE	33.6225	33.8625
97	TRAIN	33.8625	34.1625
98	STATION	34.1625	34.6125
99	sp	34.6125	34.8325
