1	sp	0.0125	0.5025
2	PLEASE	0.5025	0.9325
3	sp	0.9325	0.9525
4	CALL	0.9525	1.2825
5	STELLA	1.2825	1.7925
6	sp	1.7925	2.6325
7	ASK	2.6325	2.9925
8	HER	2.9925	3.1325
9	TO	3.1325	3.2025
10	BRING	3.2025	3.5625
11	THESE	3.5625	3.8725
12	THINGS	3.8725	4.3025
13	sp	4.3025	4.3425
14	WITH	4.3425	4.6625
15	HER	4.6625	4.9125
16	FROM	4.9125	5.2425
17	THE	5.2425	5.3225
18	STORE	5.3225	5.7625
19	sp	5.7625	6.7625
20	SIX	6.7625	7.0925
21	SPOONS	7.0925	7.6025
22	OF	7.6025	7.6825
23	FRESH	7.6825	8.1725
24	SNOW	8.1725	8.4825
25	PEAS	8.4825	9.1325
26	sp	9.1325	9.9725
27	FIVE	9.9725	10.3225
28	THICK	10.3225	10.6225
29	sp	10.6225	11.1225
30	SLABS	11.1225	11.7925
31	OF	11.7925	11.9025
32	BLUE	11.9025	12.2025
33	CHEESE	12.2025	12.8025
34	sp	12.8025	13.6425
35	AND	13.6425	13.8125
36	MAYBE	13.8125	14.1925
37	A	14.1925	14.2325
38	SNACK	14.2325	14.7425
39	sp	14.7425	14.8325
40	FOR	14.8325	15.1325
41	HER	15.1325	15.3225
42	BROTHER	15.3225	15.6025
43	BOB	15.6025	16.0025
44	sp	16.0025	16.6925
45	WE	16.6925	16.8725
46	ALSO	16.8725	17.2725
47	NEED	17.2725	17.5525
48	A	17.5525	17.6125
49	SMALL	17.6125	18.0725
50	PLASTIC	18.0725	18.5625
51	SNAKE	18.5625	19.0325
52	sp	19.0325	19.4925
53	AND	19.4925	19.6625
54	A	19.6625	19.7225
55	BIG	19.7225	20.0125
56	TOY	20.0125	20.3525
57	FROG	20.3525	20.8025
58	FOR	20.8025	20.9725
59	THE	20.9725	21.0825
60	KIDS	21.0825	21.6825
61	sp	21.6825	22.0325
62	SHE	22.0325	22.2525
63	CAN	22.2525	22.4525
64	SCOOP	22.4525	22.8625
65	THESE	22.8625	23.1525
66	THINGS	23.1525	23.4925
67	INTO	23.4925	23.8925
68	THREE	23.8925	24.2125
69	RED	24.2125	24.6225
70	BAGS	24.6225	25.2325
71	AND	25.2325	25.4625
72	WE	25.4625	25.6525
73	WILL	25.6525	25.9325
74	GO	25.9325	25.9925
75	sp	25.9925	26.5725
76	MEET	26.5725	26.8925
77	HER	26.8925	27.3025
78	WEDNESDAY	27.3025	27.9525
79	AT	27.9525	28.1425
80	sp	28.1425	28.1625
81	THE	28.1625	28.2525
82	TRAIN	28.2525	28.6425
83	STATION	28.6425	29.1925
84	sp	29.1925	29.8825
