1	sp	0.0125	0.4725
2	PLEASE	0.4725	0.9425
3	CALL	0.9425	1.1825
4	STELLA	1.1825	1.6525
5	sp	1.6525	2.2625
6	ASK	2.2625	2.6025
7	HER	2.6025	2.7925
8	TO	2.7925	2.9425
9	BRING	2.9425	3.3325
10	THESE	3.3325	3.5025
11	THINGS	3.5025	3.8425
12	WITH	3.8425	4.0725
13	HER	4.0725	4.3825
14	FROM	4.3825	4.6725
15	THE	4.6725	4.7525
16	STORE	4.7525	5.1525
17	sp	5.1525	5.7725
18	SIX	5.7725	6.1925
19	sp	6.1925	6.2925
20	SPOONS	6.2925	6.6125
21	OF	6.6125	6.7825
22	FRESH	6.7825	7.1725
23	SNOW	7.1725	7.5025
24	sp	7.5025	7.5925
25	PEAS	7.5925	8.0625
26	sp	8.0625	8.4125
27	FIVE	8.4125	8.7225
28	THICK	8.7225	9.0625
29	SLABS	9.0625	9.4725
30	OF	9.4725	9.6325
31	sp	9.6325	9.6725
32	BLUE	9.6725	9.8925
33	sp	9.8925	9.9525
34	CHEESE	9.9525	10.4525
35	sp	10.4525	10.7725
36	AND	10.7725	10.9625
37	MAYBE	10.9625	11.4025
38	A	11.4025	11.5025
39	SNACK	11.5025	11.9325
40	FOR	11.9325	12.0925
41	HER	12.0925	12.2225
42	BROTHER	12.2225	12.5725
43	BOB	12.5725	12.9325
44	sp	12.9325	13.7025
45	WE	13.7025	13.8625
46	ALSO	13.8625	14.2325
47	NEED	14.2325	14.5525
48	A	14.5525	14.6325
49	SMALL	14.6325	15.0325
50	sp	15.0325	15.0725
51	PLASTIC	15.0725	15.4525
52	SNAKE	15.4525	15.9725
53	sp	15.9725	16.0425
54	AND	16.0425	16.2325
55	A	16.2325	16.2725
56	BIG	16.2725	16.5625
57	sp	16.5625	16.6225
58	TOY	16.6225	16.8125
59	FROG	16.8125	17.2025
60	FOR	17.2025	17.4825
61	THE	17.4825	17.5925
62	sp	17.5925	17.6625
63	KIDS	17.6625	17.9725
64	sp	17.9725	18.7125
65	SHE	18.7125	18.8525
66	CAN	18.8525	19.0825
67	SCOOP	19.0825	19.4625
68	THESE	19.4625	19.6625
69	THINGS	19.6625	20.1525
70	INTO	20.1525	20.5325
71	sp	20.5325	20.6225
72	THREE	20.6225	20.8525
73	RED	20.8525	21.1625
74	BAGS	21.1625	21.7425
75	sp	21.7425	22.1225
76	AND	22.1225	22.3425
77	WE	22.3425	22.4425
78	WILL	22.4425	22.5925
79	GO	22.5925	22.8025
80	MEET	22.8025	23.1525
81	HER	23.1525	23.3625
82	WEDNESDAY	23.3625	23.9625
83	sp	23.9625	24.1725
84	AT	24.1725	24.3525
85	THE	24.3525	24.4325
86	TRAIN	24.4325	24.7525
87	STATION	24.7525	25.3125
88	sp	25.3125	25.8725
