1	sp	0.0125	1.4025
2	PLEASE	1.4025	1.7825
3	CALL	1.7825	2.0625
4	STELLA	2.0625	2.6225
5	sp	2.6225	4.2325
6	ASK	4.2325	4.5525
7	HER	4.5525	4.6525
8	TO	4.6525	4.8525
9	BRING	4.8525	5.1925
10	THESE	5.1925	5.5125
11	THINGS	5.5125	6.1725
12	WITH	6.1725	6.3525
13	HER	6.3525	6.6525
14	FROM	6.6525	6.9125
15	THE	6.9125	6.9725
16	STORE	6.9725	7.4725
17	sp	7.4725	8.3425
18	SIX	8.3425	8.9025
19	SPOONS	8.9025	9.6825
20	OF	9.6825	9.8225
21	FRESH	9.8225	10.3925
22	SNOW	10.3925	10.8125
23	PEAS	10.8125	11.4125
24	sp	11.4125	12.3525
25	FIVE	12.3525	13.1125
26	sp	13.1125	13.6325
27	THICK	13.6325	14.0625
28	sp	14.0625	14.1425
29	SLABS	14.1425	14.8225
30	OF	14.8225	15.0125
31	BLUE	15.0125	15.2925
32	CHEESE	15.2925	15.9525
33	sp	15.9525	16.5425
34	AND	16.5425	16.7025
35	MAYBE	16.7025	17.0125
36	A	17.0125	17.0625
37	SNACK	17.0625	17.8325
38	FOR	17.8325	18.0825
39	HER	18.0825	18.1425
40	BROTHER	18.1425	18.4825
41	BOB	18.4825	18.9425
42	sp	18.9425	20.1325
43	WE	20.1325	20.2725
44	ALSO	20.2725	20.6625
45	NEED	20.6625	20.8825
46	A	20.8825	20.9125
47	SMALL	20.9125	21.2825
48	PLASTIC	21.2825	21.8525
49	SNAKE	21.8525	22.4225
50	sp	22.4225	23.1725
51	AND	23.1725	23.3625
52	A	23.3625	23.4025
53	BIG	23.4025	23.8625
54	sp	23.8625	23.9425
55	TOY	23.9425	24.2325
56	FROG	24.2325	24.6925
57	FOR	24.6925	24.9325
58	THE	24.9325	25.0125
59	KIDS	25.0125	25.7425
60	sp	25.7425	26.5625
61	SHE	26.5625	26.7225
62	CAN	26.7225	26.8725
63	SCOOP	26.8725	27.4825
64	THESE	27.4825	27.9925
65	THINGS	27.9925	28.5325
66	INTO	28.5325	28.8325
67	THREE	28.8325	29.2325
68	RED	29.2325	29.4525
69	BAGS	29.4525	30.1125
70	sp	30.1125	30.5925
71	AND	30.5925	30.8425
72	WE	30.8425	30.9225
73	WILL	30.9225	31.2525
74	GO	31.2525	31.5125
75	MEET	31.5125	31.8225
76	HER	31.8225	31.9425
77	WEDNESDAY	31.9425	32.7325
78	sp	32.7325	32.7725
79	AT	32.7725	32.9325
80	THE	32.9325	33.0225
81	TRAIN	33.0225	33.3725
82	STATION	33.3725	33.8825
83	sp	33.8825	35.1525
