1	sp	0.0125	0.4225
2	PLEASE	0.4225	0.8025
3	CALL	0.8025	1.1325
4	STELLA	1.1325	1.5725
5	sp	1.5725	2.7225
6	ASK	2.7225	3.0725
7	HER	3.0725	3.1525
8	TO	3.1525	3.2325
9	BRING	3.2325	3.5525
10	THESE	3.5525	3.7925
11	sp	3.7925	3.8225
12	THINGS	3.8225	4.1625
13	WITH	4.1625	4.3325
14	HER	4.3325	4.6025
15	FROM	4.6025	4.8225
16	THE	4.8225	4.8925
17	STORE	4.8925	5.2425
18	sp	5.2425	5.9625
19	SIX	5.9625	6.3225
20	SPOONS	6.3225	6.7325
21	OF	6.7325	6.8025
22	FRESH	6.8025	7.0425
23	SNOW	7.0425	7.3825
24	PEAS	7.3825	7.8625
25	sp	7.8625	8.2425
26	FIVE	8.2425	8.5625
27	sp	8.5625	8.6525
28	THICK	8.6525	8.8625
29	SLABS	8.8625	9.3425
30	OF	9.3425	9.4125
31	BLUE	9.4125	9.6725
32	CHEESE	9.6725	10.2425
33	sp	10.2425	10.5025
34	AND	10.5025	10.7225
35	MAYBE	10.7225	11.0125
36	A	11.0125	11.0425
37	SNACK	11.0425	11.4725
38	FOR	11.4725	11.6625
39	HER	11.6625	11.7525
40	BROTHER	11.7525	12.0325
41	BOB	12.0325	12.4125
42	sp	12.4125	12.6725
43	WE	12.6725	12.8725
44	ALSO	12.8725	13.2125
45	NEED	13.2125	13.4425
46	A	13.4425	13.4825
47	SMALL	13.4825	13.8225
48	PLASTIC	13.8225	14.2425
49	SNAKE	14.2425	14.7225
50	sp	14.7225	14.9025
51	AND	14.9025	15.0925
52	A	15.0925	15.1225
53	BIG	15.1225	15.3725
54	TOY	15.3725	15.6825
55	FROG	15.6825	16.1325
56	sp	16.1325	16.1525
57	FOR	16.1525	16.3425
58	THE	16.3425	16.4325
59	KIDS	16.4325	16.9025
60	sp	16.9025	17.3325
61	SHE	17.3325	17.5225
62	CAN	17.5225	17.6525
63	SCOOP	17.6525	17.9225
64	THESE	17.9225	18.2125
65	THINGS	18.2125	18.6025
66	INTO	18.6025	18.8125
67	THREE	18.8125	19.1325
68	RED	19.1325	19.3125
69	BAGS	19.3125	19.8425
70	sp	19.8425	19.8625
71	AND	19.8625	20.0225
72	WE	20.0225	20.1325
73	WILL	20.1325	20.2725
74	GO	20.2725	20.4125
75	MEET	20.4125	20.6525
76	HER	20.6525	20.7525
77	WEDNESDAY	20.7525	21.2525
78	sp	21.2525	21.4725
79	AT	21.4725	21.6825
80	THE	21.6825	21.7625
81	TRAIN	21.7625	22.0725
82	STATION	22.0725	22.5625
83	sp	22.5625	22.8625
