1	sp	0.0125	0.1525
2	PLEASE	0.1525	0.5525
3	CALL	0.5525	0.8325
4	STELLA	0.8325	1.2325
5	sp	1.2325	1.6325
6	ASK	1.6325	1.9625
7	HER	1.9625	2.0425
8	TO	2.0425	2.1325
9	BRING	2.1325	2.4025
10	THESE	2.4025	2.6925
11	THINGS	2.6925	2.9425
12	sp	2.9425	2.9625
13	WITH	2.9625	3.1125
14	HER	3.1125	3.2525
15	FROM	3.2525	3.4325
16	THE	3.4325	3.4925
17	STORE	3.4925	3.9325
18	sp	3.9325	4.3525
19	SIX	4.3525	4.6725
20	SPOONS	4.6725	5.1525
21	OF	5.1525	5.2525
22	sp	5.2525	5.2825
23	FRESH	5.2825	5.4625
24	SNOW	5.4625	5.7625
25	PEAS	5.7625	6.2625
26	sp	6.2625	6.3725
27	FIVE	6.3725	6.6525
28	THICK	6.6525	6.8825
29	SLABS	6.8825	7.3325
30	OF	7.3325	7.4325
31	BLUE	7.4325	7.6525
32	CHEESE	7.6525	8.1425
33	sp	8.1425	8.4125
34	AND	8.4125	8.5525
35	MAYBE	8.5525	8.8525
36	A	8.8525	8.8825
37	SNACK	8.8825	9.2925
38	FOR	9.2925	9.4325
39	HER	9.4325	9.5425
40	BROTHER	9.5425	9.8025
41	BOB	9.8025	10.1725
42	sp	10.1725	10.7025
43	WE	10.7025	10.8325
44	ALSO	10.8325	11.1225
45	NEED	11.1225	11.3125
46	A	11.3125	11.3425
47	SMALL	11.3425	11.7025
48	PLASTIC	11.7025	12.1125
49	SNAKE	12.1125	12.4825
50	sp	12.4825	12.5225
51	AND	12.5225	12.7225
52	A	12.7225	12.7525
53	BIG	12.7525	12.9825
54	TOY	12.9825	13.1925
55	FROG	13.1925	13.5725
56	sp	13.5725	13.6125
57	FOR	13.6125	13.6925
58	THE	13.6925	13.7725
59	KIDS	13.7725	14.2325
60	sp	14.2325	14.8025
61	SHE	14.8025	14.9525
62	CAN	14.9525	15.0925
63	SCOOP	15.0925	15.4525
64	THESE	15.4525	15.7525
65	THINGS	15.7525	16.0925
66	INTO	16.0925	16.2325
67	THREE	16.2325	16.5225
68	RED	16.5225	16.7825
69	BAGS	16.7825	17.3225
70	AND	17.3225	17.4925
71	WE	17.4925	17.5525
72	WILL	17.5525	17.6925
73	GO	17.6925	17.8025
74	MEET	17.8025	18.0125
75	HER	18.0125	18.1625
76	WEDNESDAY	18.1625	18.6225
77	AT	18.6225	18.7225
78	THE	18.7225	18.7825
79	TRAIN	18.7825	19.0825
80	STATION	19.0825	19.6325
81	sp	19.6325	19.7425
