1	sp	0.0125	0.5725
2	PLEASE	0.5725	0.9825
3	CALL	0.9825	1.2125
4	STELLA	1.2125	1.7725
5	sp	1.7725	2.0925
6	ASK	2.0925	2.4225
7	HER	2.4225	2.6025
8	TO	2.6025	2.7625
9	BRING	2.7625	3.0925
10	THESE	3.0925	3.4625
11	THINGS	3.4625	3.8525
12	WITH	3.8525	4.0025
13	sp	4.0025	4.1025
14	HER	4.1025	4.3625
15	FROM	4.3625	4.5925
16	THE	4.5925	4.6725
17	STORE	4.6725	5.0725
18	sp	5.0725	5.2525
19	SIX	5.2525	5.7425
20	SPOONS	5.7425	6.2825
21	OF	6.2825	6.4225
22	sp	6.4225	6.5125
23	FRESH	6.5125	6.7925
24	SNOW	6.7925	7.2225
25	PEAS	7.2225	7.7325
26	sp	7.7325	8.1925
27	FIVE	8.1925	8.5225
28	THICK	8.5225	8.8825
29	SLABS	8.8825	9.4225
30	OF	9.4225	9.6525
31	BLUE	9.6525	9.8725
32	CHEESE	9.8725	10.3625
33	sp	10.3625	10.6225
34	AND	10.6225	10.8225
35	MAYBE	10.8225	11.1625
36	A	11.1625	11.2625
37	SNACK	11.2625	11.7225
38	FOR	11.7225	11.9425
39	HER	11.9425	12.0325
40	BROTHER	12.0325	12.5025
41	BOB	12.5025	12.9325
42	sp	12.9325	13.4525
43	WE	13.4525	13.6325
44	ALSO	13.6325	13.9525
45	NEED	13.9525	14.2425
46	A	14.2425	14.3025
47	SMALL	14.3025	14.7725
48	PLASTIC	14.7725	15.2625
49	SNAKE	15.2625	15.7925
50	sp	15.7925	16.0925
51	AND	16.0925	16.2825
52	A	16.2825	16.3525
53	BIG	16.3525	16.6525
54	TOY	16.6525	16.9625
55	FROG	16.9625	17.4125
56	FOR	17.4125	17.5725
57	THE	17.5725	17.6525
58	KIDS	17.6525	18.1425
59	sp	18.1425	18.4625
60	SHE	18.4625	18.6425
61	CAN	18.6425	18.8225
62	SCOOP	18.8225	19.2925
63	THESE	19.2925	19.7725
64	THINGS	19.7725	20.0925
65	INTO	20.0925	20.4025
66	sp	20.4025	20.5125
67	THREE	20.5125	20.8725
68	RED	20.8725	21.1925
69	BAGS	21.1925	21.6925
70	sp	21.6925	22.0725
71	AND	22.0725	22.2625
72	WE	22.2625	22.3225
73	WILL	22.3225	22.5025
74	GO	22.5025	22.7325
75	MEET	22.7325	23.0125
76	sp	23.0125	23.0625
77	HER	23.0625	23.2125
78	WEDNESDAY	23.2125	23.8425
79	AT	23.8425	24.0425
80	THE	24.0425	24.1325
81	TRAIN	24.1325	24.5325
82	STATION	24.5325	25.0525
83	sp	25.0525	25.4925
