1	sp	0.0125	0.1825
2	PLEASE	0.1825	0.4725
3	CALL	0.4725	0.7725
4	STELLA	0.7725	1.1925
5	sp	1.1925	2.0325
6	ASK	2.0325	2.3425
7	HER	2.3425	2.4525
8	TO	2.4525	2.5225
9	BRING	2.5225	2.8425
10	THESE	2.8425	3.0925
11	THINGS	3.0925	3.4225
12	WITH	3.4225	3.5725
13	HER	3.5725	3.7125
14	FROM	3.7125	3.9425
15	THE	3.9425	4.0225
16	STORE	4.0225	4.5225
17	sp	4.5225	5.2925
18	SIX	5.2925	5.5725
19	SPOONS	5.5725	6.0525
20	OF	6.0525	6.1625
21	FRESH	6.1625	6.5125
22	SNOW	6.5125	6.7825
23	PEAS	6.7825	7.3725
24	sp	7.3725	7.7525
25	FIVE	7.7525	8.2425
26	THICK	8.2425	8.5325
27	SLABS	8.5325	9.0025
28	OF	9.0025	9.0825
29	BLUE	9.0825	9.3425
30	CHEESE	9.3425	9.8825
31	AND	9.8825	10.0525
32	MAYBE	10.0525	10.3625
33	A	10.3625	10.3925
34	SNACK	10.3925	10.8825
35	FOR	10.8825	11.0525
36	HER	11.0525	11.1525
37	BROTHER	11.1525	11.4625
38	BOB	11.4625	11.9025
39	sp	11.9025	12.6925
40	WE	12.6925	12.8325
41	ALSO	12.8325	13.1525
42	NEED	13.1525	13.3725
43	A	13.3725	13.4025
44	SMALL	13.4025	13.8525
45	PLASTIC	13.8525	14.3925
46	SNAKE	14.3925	14.8725
47	AND	14.8725	14.9925
48	A	14.9925	15.0325
49	BIG	15.0325	15.2625
50	sp	15.2625	15.3625
51	TOY	15.3625	15.6525
52	FROG	15.6525	16.0625
53	FOR	16.0625	16.2025
54	THE	16.2025	16.3025
55	KIDS	16.3025	16.7825
56	sp	16.7825	17.4725
57	SHE	17.4725	17.6225
58	CAN	17.6225	17.7825
59	SCOOP	17.7825	18.1525
60	THESE	18.1525	18.3825
61	THINGS	18.3825	18.7525
62	INTO	18.7525	18.9325
63	THREE	18.9325	19.2225
64	RED	19.2225	19.4525
65	BAGS	19.4525	20.0525
66	sp	20.0525	20.3425
67	AND	20.3425	20.5625
68	WE	20.5625	20.7125
69	WILL	20.7125	20.9225
70	GO	20.9225	21.0925
71	MEET	21.0925	21.3825
72	HER	21.3825	21.4825
73	WEDNESDAY	21.4825	22.0025
74	AT	22.0025	22.0725
75	THE	22.0725	22.1625
76	TRAIN	22.1625	22.4625
77	STATION	22.4625	22.9125
78	sp	22.9125	23.4025
