1	sp	0.0125	0.4325
2	PLEASE	0.4325	0.6925
3	CALL	0.6925	0.9025
4	STELLA	0.9025	1.4025
5	sp	1.4025	2.0025
6	ASK	2.0025	2.6525
7	sp	2.6525	2.8925
8	HER	2.8925	3.5625
9	TO	3.5625	3.6725
10	BRING	3.6725	4.1425
11	THESE	4.1425	4.3925
12	THINGS	4.3925	4.8425
13	sp	4.8425	5.3525
14	WITH	5.3525	5.6125
15	HER	5.6125	5.8825
16	FROM	5.8825	6.3125
17	THE	6.3125	6.5225
18	STORE	6.5225	7.0025
19	sp	7.0025	7.3325
20	SIX	7.3325	7.5925
21	SPOONS	7.5925	7.9825
22	OF	7.9825	8.1125
23	FRESH	8.1125	8.6525
24	SNOW	8.6525	9.1925
25	PEAS	9.1925	9.6925
26	sp	9.6925	10.4125
27	FIVE	10.4125	10.7425
28	THICK	10.7425	10.9925
29	SLABS	10.9925	11.4225
30	OF	11.4225	11.5725
31	BLUE	11.5725	11.7825
32	CHEESE	11.7825	12.3825
33	sp	12.3825	12.6225
34	AND	12.6225	12.8325
35	MAYBE	12.8325	13.2325
36	A	13.2325	13.3025
37	SNACK	13.3025	13.8625
38	sp	13.8625	14.3825
39	FOR	14.3825	14.6225
40	HER	14.6225	14.7625
41	BROTHER	14.7625	15.1325
42	BOB	15.1325	15.5425
43	sp	15.5425	16.0525
44	WE	16.0525	16.1825
45	ALSO	16.1825	16.4725
46	NEED	16.4725	16.7425
47	sp	16.7425	16.8625
48	A	16.8625	17.1725
49	SMALL	17.1725	17.5725
50	PLASTIC	17.5725	18.1425
51	SNAKE	18.1425	18.5925
52	sp	18.5925	18.9625
53	AND	18.9625	19.3225
54	A	19.3225	19.3825
55	BIG	19.3825	19.6325
56	TOY	19.6325	20.0225
57	FROG	20.0225	20.5625
58	sp	20.5625	21.1725
59	FOR	21.1725	21.3825
60	THE	21.3825	21.5225
61	KIDS	21.5225	21.9725
62	sp	21.9725	23.2825
63	SHE	23.2825	23.4725
64	CAN	23.4725	23.8525
65	sp	23.8525	24.2625
66	SCOOP	24.2625	24.7625
67	THESE	24.7625	24.9925
68	THINGS	24.9925	25.4525
69	sp	25.4525	25.9125
70	INTO	25.9125	26.3225
71	THREE	26.3225	26.6825
72	RED	26.6825	26.9225
73	BAGS	26.9225	27.4625
74	sp	27.4625	27.7925
75	AND	27.7925	28.0225
76	WE	28.0225	28.1925
77	WILL	28.1925	28.3525
78	GO	28.3525	28.6625
79	sp	28.6625	28.8525
80	MEET	28.8525	29.1025
81	HER	29.1025	29.5125
82	sp	29.5125	29.6025
83	WEDNESDAY	29.6025	30.1125
84	sp	30.1125	30.3425
85	AT	30.3425	30.5025
86	THE	30.5025	30.5825
87	TRAIN	30.5825	30.9325
88	STATION	30.9325	31.6225
89	sp	31.6225	32.2925
