1	sp	0.0125	0.4125
2	PLEASE	0.4125	0.6325
3	CALL	0.6325	0.8025
4	STELLA	0.8025	1.1625
5	sp	1.1625	1.6425
6	ASK	1.6425	1.9425
7	HER	1.9425	2.0525
8	TO	2.0525	2.2025
9	BRING	2.2025	2.5125
10	THESE	2.5125	2.7225
11	THINGS	2.7225	3.2125
12	sp	3.2125	3.2625
13	WITH	3.2625	3.4725
14	HER	3.4725	3.6325
15	sp	3.6325	4.0225
16	FROM	4.0225	4.2725
17	THE	4.2725	4.3725
18	STORE	4.3725	4.7525
19	sp	4.7525	5.2125
20	SIX	5.2125	5.4525
21	SPOONS	5.4525	5.8325
22	OF	5.8325	5.9325
23	FRESH	5.9325	6.4125
24	SNOW	6.4125	6.6525
25	PEAS	6.6525	7.1025
26	sp	7.1025	7.4425
27	FIVE	7.4425	7.7225
28	THICK	7.7225	7.9025
29	SLABS	7.9025	8.2825
30	OF	8.2825	8.4225
31	BLUE	8.4225	8.6425
32	CHEESE	8.6425	9.0425
33	sp	9.0425	9.8525
34	AND	9.8525	10.0425
35	MAYBE	10.0425	10.3325
36	A	10.3325	10.3625
37	SNACK	10.3625	10.8225
38	FOR	10.8225	11.0825
39	sp	11.0825	11.3125
40	HER	11.3125	11.5925
41	sp	11.5925	11.6525
42	BROTHER	11.6525	12.3325
43	BOB	12.3325	12.6425
44	sp	12.6425	13.8125
45	WE	13.8125	13.9125
46	ALSO	13.9125	14.1625
47	NEED	14.1625	14.3525
48	A	14.3525	14.4025
49	SMALL	14.4025	14.7125
50	PLASTIC	14.7125	15.1225
51	SNAKE	15.1225	15.4325
52	sp	15.4325	15.9025
53	AND	15.9025	16.0825
54	A	16.0825	16.1125
55	BIG	16.1125	16.3025
56	sp	16.3025	16.3525
57	TOY	16.3525	16.5225
58	FROG	16.5225	16.8325
59	FOR	16.8325	17.0125
60	THE	17.0125	17.1025
61	KIDS	17.1025	17.4725
62	sp	17.4725	18.6425
63	SHE	18.6425	18.8225
64	CAN	18.8225	18.9925
65	SCOOP	18.9925	19.4025
66	THESE	19.4025	19.6125
67	THINGS	19.6125	19.8525
68	INTO	19.8525	20.3825
69	sp	20.3825	20.4625
70	THREE	20.4625	20.7625
71	RED	20.7625	20.9525
72	BAGS	20.9525	21.4025
73	sp	21.4025	22.0325
74	AND	22.0325	22.2325
75	WE	22.2325	22.3425
76	WILL	22.3425	22.5225
77	GO	22.5225	22.7725
78	MEET	22.7725	23.0425
79	HER	23.0425	23.2725
80	sp	23.2725	23.8125
81	WEDNESDAY	23.8125	24.3225
82	sp	24.3225	24.4925
83	AT	24.4925	24.6725
84	THE	24.6725	24.8125
85	sp	24.8125	25.1625
86	TRAIN	25.1625	25.3525
87	STATION	25.3525	25.7025
88	sp	25.7025	26.2825
