1	sp	0.0125	0.0825
2	PLEASE	0.0825	0.4825
3	CALL	0.4825	0.7825
4	STELLA	0.7825	1.2925
5	sp	1.2925	1.8025
6	ASK	1.8025	2.0925
7	HER	2.0925	2.3125
8	TO	2.3125	2.4125
9	BRING	2.4125	2.7925
10	THESE	2.7925	3.0125
11	THINGS	3.0125	3.3725
12	WITH	3.3725	3.5125
13	HER	3.5125	3.8225
14	sp	3.8225	3.8525
15	FROM	3.8525	4.0225
16	THE	4.0225	4.0825
17	STORE	4.0825	4.5325
18	sp	4.5325	5.1425
19	SIX	5.1425	5.4425
20	SPOONS	5.4425	5.8025
21	OF	5.8025	5.8925
22	FRESH	5.8925	6.5325
23	SNOW	6.5325	6.9125
24	PEAS	6.9125	7.5325
25	sp	7.5325	8.3225
26	FIVE	8.3225	8.6025
27	THICK	8.6025	8.8425
28	SLABS	8.8425	9.3125
29	OF	9.3125	9.3925
30	sp	9.3925	9.4525
31	BLUE	9.4525	9.6225
32	CHEESE	9.6225	10.2125
33	sp	10.2125	10.4925
34	AND	10.4925	10.6525
35	MAYBE	10.6525	10.8925
36	A	10.8925	10.9225
37	SNACK	10.9225	11.2125
38	FOR	11.2125	11.3925
39	HER	11.3925	11.4725
40	BROTHER	11.4725	11.7425
41	BOB	11.7425	12.0925
42	sp	12.0925	12.4925
43	WE	12.4925	12.6525
44	ALSO	12.6525	12.8725
45	NEED	12.8725	13.1425
46	A	13.1425	13.1925
47	SMALL	13.1925	13.5225
48	PLASTIC	13.5225	13.9225
49	SNAKE	13.9225	14.4325
50	sp	14.4325	14.5525
51	AND	14.5525	14.7025
52	A	14.7025	14.7525
53	BIG	14.7525	14.9525
54	sp	14.9525	15.0025
55	TOY	15.0025	15.2025
56	FROG	15.2025	15.5225
57	FOR	15.5225	15.6725
58	THE	15.6725	15.7525
59	KIDS	15.7525	16.2225
60	sp	16.2225	16.7625
61	SHE	16.7625	16.9025
62	CAN	16.9025	17.0625
63	SCOOP	17.0625	17.4125
64	THESE	17.4125	17.6825
65	THINGS	17.6825	18.0225
66	INTO	18.0225	18.2125
67	THREE	18.2125	18.4425
68	RED	18.4425	18.6825
69	BAGS	18.6825	19.1525
70	sp	19.1525	19.6325
71	AND	19.6325	19.7625
72	WE	19.7625	19.8625
73	WILL	19.8625	19.9725
74	GO	19.9725	20.1725
75	MEET	20.1725	20.3525
76	HER	20.3525	20.6425
77	sp	20.6425	20.7025
78	WEDNESDAY	20.7025	21.0725
79	AT	21.0725	21.1625
80	THE	21.1625	21.2225
81	TRAIN	21.2225	21.5025
82	STATION	21.5025	21.9825
83	sp	21.9825	22.3025
