1	sp	0.0125	0.6725
2	PLEASE	0.6725	0.9325
3	CALL	0.9325	1.1525
4	STELLA	1.1525	1.6225
5	sp	1.6225	1.9925
6	ASK	1.9925	2.2525
7	HER	2.2525	2.3125
8	TO	2.3125	2.3925
9	BRING	2.3925	2.6225
10	THESE	2.6225	2.8225
11	THINGS	2.8225	3.0425
12	WITH	3.0425	3.1625
13	HER	3.1625	3.2325
14	FROM	3.2325	3.3825
15	THE	3.3825	3.4425
16	STORE	3.4425	3.9125
17	sp	3.9125	4.2325
18	SIX	4.2325	4.5225
19	SPOONS	4.5225	4.8025
20	OF	4.8025	4.8725
21	FRESH	4.8725	5.1825
22	SNOW	5.1825	5.3825
23	PEAS	5.3825	5.8125
24	sp	5.8125	5.8825
25	FIVE	5.8825	6.1625
26	THICK	6.1625	6.3325
27	SLABS	6.3325	6.7125
28	OF	6.7125	6.7825
29	BLUE	6.7825	7.0025
30	CHEESE	7.0025	7.4225
31	sp	7.4225	7.6325
32	AND	7.6325	7.8025
33	MAYBE	7.8025	8.0225
34	A	8.0225	8.0525
35	SNACK	8.0525	8.4325
36	FOR	8.4325	8.5525
37	HER	8.5525	8.6325
38	BROTHER	8.6325	8.9125
39	BOB	8.9125	9.2825
40	sp	9.2825	9.6725
41	WE	9.6725	9.7825
42	ALSO	9.7825	10.0525
43	NEED	10.0525	10.2225
44	A	10.2225	10.2525
45	SMALL	10.2525	10.5725
46	PLASTIC	10.5725	10.9825
47	SNAKE	10.9825	11.3125
48	AND	11.3125	11.4025
49	A	11.4025	11.4325
50	BIG	11.4325	11.6425
51	TOY	11.6425	11.8825
52	FROG	11.8825	12.2725
53	FOR	12.2725	12.3925
54	THE	12.3925	12.4725
55	KIDS	12.4725	12.9925
56	sp	12.9925	13.3825
57	SHE	13.3825	13.5525
58	CAN	13.5525	13.6425
59	SCOOP	13.6425	13.9525
60	THESE	13.9525	14.1725
61	THINGS	14.1725	14.4025
62	INTO	14.4025	14.5425
63	THREE	14.5425	14.8025
64	RED	14.8025	15.0125
65	BAGS	15.0125	15.4025
66	AND	15.4025	15.4925
67	WE	15.4925	15.5525
68	WILL	15.5525	15.6425
69	GO	15.6425	15.7825
70	MEET	15.7825	15.9725
71	HER	15.9725	16.0325
72	WEDNESDAY	16.0325	16.4825
73	AT	16.4825	16.5625
74	THE	16.5625	16.6225
75	TRAIN	16.6225	16.9225
76	STATION	16.9225	17.4525
77	sp	17.4525	18.0025
