1	sp	0.0125	0.1825
2	PLEASE	0.1825	0.5325
3	CALL	0.5325	0.8225
4	STELLA	0.8225	1.2825
5	sp	1.2825	1.8025
6	ASK	1.8025	2.1425
7	HER	2.1425	2.2725
8	TO	2.2725	2.4325
9	BRING	2.4325	2.7825
10	THESE	2.7825	3.0925
11	THINGS	3.0925	3.3825
12	sp	3.3825	3.5125
13	WITH	3.5125	3.7325
14	HER	3.7325	3.9725
15	FROM	3.9725	4.3125
16	THE	4.3125	4.3825
17	STORE	4.3825	4.7625
18	sp	4.7625	5.2925
19	SIX	5.2925	5.8025
20	SPOONS	5.8025	6.1525
21	OF	6.1525	6.2525
22	FRESH	6.2525	6.5925
23	SNOW	6.5925	6.9725
24	PEAS	6.9725	7.4325
25	sp	7.4325	7.8625
26	FIVE	7.8625	8.2225
27	sp	8.2225	8.2825
28	THICK	8.2825	8.5125
29	SLABS	8.5125	8.9825
30	OF	8.9825	9.1025
31	sp	9.1025	9.1525
32	BLUE	9.1525	9.4125
33	CHEESE	9.4125	9.8725
34	sp	9.8725	10.2125
35	AND	10.2125	10.3725
36	MAYBE	10.3725	10.7325
37	A	10.7325	10.7625
38	SNACK	10.7625	11.2125
39	FOR	11.2125	11.3225
40	HER	11.3225	11.5025
41	BROTHER	11.5025	11.8825
42	BOB	11.8825	12.2425
43	sp	12.2425	13.1425
44	WE	13.1425	13.3625
45	ALSO	13.3625	13.6825
46	NEED	13.6825	13.8825
47	A	13.8825	13.9225
48	SMALL	13.9225	14.2925
49	PLASTIC	14.2925	14.7425
50	SNAKE	14.7425	15.1525
51	sp	15.1525	15.3925
52	AND	15.3925	15.5425
53	A	15.5425	15.5825
54	BIG	15.5825	15.8325
55	sp	15.8325	15.8825
56	TOY	15.8825	16.2725
57	sp	16.2725	16.8625
58	FROG	16.8625	17.2325
59	FOR	17.2325	17.4425
60	THE	17.4425	17.5625
61	KIDS	17.5625	18.0025
62	sp	18.0025	18.3825
63	SHE	18.3825	18.5925
64	CAN	18.5925	18.7425
65	SCOOP	18.7425	19.1425
66	THESE	19.1425	19.4125
67	THINGS	19.4125	19.7525
68	INTO	19.7525	19.9925
69	THREE	19.9925	20.3025
70	RED	20.3025	20.5325
71	BAGS	20.5325	20.9625
72	sp	20.9625	21.6425
73	AND	21.6425	21.8625
74	WE	21.8625	21.9925
75	WILL	21.9925	22.1325
76	GO	22.1325	22.3525
77	MEET	22.3525	22.7325
78	HER	22.7325	23.0625
79	WEDNESDAY	23.0625	23.5325
80	AT	23.5325	23.6825
81	THE	23.6825	23.9725
82	sp	23.9725	24.3325
83	TRAIN	24.3325	24.8025
84	STATION	24.8025	25.2425
85	sp	25.2425	25.6725
