1	sp	0.0125	0.2025
2	PLEASE	0.2025	0.4325
3	CALL	0.4325	0.5925
4	STELLA	0.5925	0.8825
5	ASK	0.8825	1.2025
6	HER	1.2025	1.2925
7	TO	1.2925	1.4225
8	BRING	1.4225	1.6725
9	THESE	1.6725	1.9425
10	THINGS	1.9425	2.3425
11	WITH	2.3425	2.6425
12	HER	2.6425	2.9025
13	FROM	2.9025	3.2525
14	sp	3.2525	3.4825
15	THE	3.4825	3.9625
16	STORE	3.9625	4.3725
17	sp	4.3725	4.7125
18	SIX	4.7125	4.9925
19	SPOONS	4.9925	5.3225
20	OF	5.3225	5.4025
21	FRESH	5.4025	5.7325
22	SNOW	5.7325	6.2225
23	sp	6.2225	6.2825
24	PEAS	6.2825	6.6225
25	sp	6.6225	6.9825
26	FIVE	6.9825	7.3025
27	sp	7.3025	7.7325
28	THICK	7.7325	8.2625
29	sp	8.2625	8.4825
30	SLABS	8.4825	8.9525
31	OF	8.9525	9.1225
32	BLUE	9.1225	9.3725
33	CHEESE	9.3725	9.7825
34	AND	9.7825	10.0625
35	MAYBE	10.0625	10.5425
36	A	10.5425	10.6525
37	SNACK	10.6525	11.0425
38	FOR	11.0425	11.2425
39	HER	11.2425	11.4725
40	BROTHER	11.4725	11.8625
41	BOB	11.8625	12.1025
42	sp	12.1025	12.6325
43	WE	12.6325	12.8225
44	ALSO	12.8225	13.1125
45	NEED	13.1125	13.3225
46	A	13.3225	13.3525
47	SMALL	13.3525	13.7425
48	PLASTIC	13.7425	14.3025
49	SNAKE	14.3025	14.7125
50	AND	14.7125	15.0725
51	A	15.0725	15.2525
52	BIG	15.2525	15.4925
53	sp	15.4925	15.6025
54	TOY	15.6025	15.7925
55	FROG	15.7925	16.1125
56	sp	16.1125	16.5025
57	FOR	16.5025	16.8025
58	sp	16.8025	17.2525
59	THE	17.2525	17.7125
60	sp	17.7125	18.3625
61	KIDS	18.3625	18.7325
62	SHE	18.7325	18.9125
63	CAN	18.9125	19.1725
64	SCOOP	19.1725	19.7625
65	THESE	19.7625	20.3925
66	sp	20.3925	20.4325
67	THINGS	20.4325	20.8125
68	sp	20.8125	20.9125
69	INTO	20.9125	21.2625
70	THREE	21.2625	21.6525
71	RED	21.6525	22.0325
72	BAGS	22.0325	22.3625
73	sp	22.3625	22.6525
74	AND	22.6525	22.8425
75	WE	22.8425	22.9525
76	WILL	22.9525	23.1325
77	GO	23.1325	23.3625
78	MEET	23.3625	23.6625
79	HER	23.6625	23.9225
80	WEDNESDAY	23.9225	24.4225
81	AT	24.4225	24.6725
82	sp	24.6725	24.7225
83	THE	24.7225	24.9025
84	TRAIN	24.9025	25.2425
85	STATION	25.2425	25.8025
86	sp	25.8025	26.1425
