1	sp	0.0125	0.3225
2	PLEASE	0.3225	0.6425
3	CALL	0.6425	0.8825
4	STELLA	0.8825	1.4825
5	sp	1.4825	1.6425
6	ASK	1.6425	1.8725
7	sp	1.8725	1.9225
8	HER	1.9225	2.0925
9	TO	2.0925	2.2325
10	BRING	2.2325	2.6725
11	sp	2.6725	2.8425
12	THESE	2.8425	3.1425
13	sp	3.1425	3.2425
14	THINGS	3.2425	3.6125
15	sp	3.6125	3.7725
16	WITH	3.7725	3.9925
17	HER	3.9925	4.2325
18	FROM	4.2325	4.6225
19	THE	4.6225	4.7725
20	sp	4.7725	4.9425
21	STORE	4.9425	5.2325
22	sp	5.2325	5.6825
23	SIX	5.6825	5.8825
24	sp	5.8825	5.9425
25	SPOONS	5.9425	6.4325
26	sp	6.4325	6.5625
27	OF	6.5625	6.8025
28	sp	6.8025	6.8725
29	FRESH	6.8725	7.1025
30	sp	7.1025	7.1625
31	SNOW	7.1625	7.5025
32	PEAS	7.5025	7.9625
33	sp	7.9625	8.4225
34	FIVE	8.4225	8.7325
35	sp	8.7325	9.4025
36	THICK	9.4025	9.7225
37	sp	9.7225	9.9725
38	SLABS	9.9725	10.3525
39	sp	10.3525	10.6425
40	OF	10.6425	10.8725
41	sp	10.8725	10.9325
42	BLUE	10.9325	11.1425
43	CHEESE	11.1425	11.5425
44	sp	11.5425	12.0525
45	AND	12.0525	12.2725
46	MAYBE	12.2725	12.6525
47	sp	12.6525	12.7025
48	A	12.7025	12.7325
49	SNACK	12.7325	13.0925
50	sp	13.0925	13.1525
51	FOR	13.1525	13.4825
52	HER	13.4825	13.6425
53	BROTHER	13.6425	14.1225
54	BOB	14.1225	14.5025
55	sp	14.5025	15.6625
56	WE	15.6625	15.8425
57	ALSO	15.8425	16.1725
58	NEED	16.1725	16.4425
59	sp	16.4425	16.4925
60	A	16.4925	16.5425
61	sp	16.5425	16.6025
62	SMALL	16.6025	16.8925
63	PLASTIC	16.8925	17.4225
64	sp	17.4225	17.5125
65	SNAKE	17.5125	17.8225
66	sp	17.8225	17.9225
67	AND	17.9225	18.0925
68	A	18.0925	18.1525
69	BIG	18.1525	18.3625
70	sp	18.3625	18.4225
71	TOY	18.4225	18.7425
72	FROG	18.7425	19.0525
73	sp	19.0525	19.1925
74	FOR	19.1925	19.5125
75	THE	19.5125	19.7025
76	sp	19.7025	19.7625
77	KIDS	19.7625	20.0225
78	sp	20.0225	20.7225
79	SHE	20.7225	20.8725
80	CAN	20.8725	21.1725
81	sp	21.1725	21.2525
82	SCOOP	21.2525	21.6725
83	sp	21.6725	21.7425
84	THESE	21.7425	21.9925
85	THINGS	21.9925	22.4025
86	sp	22.4025	22.5425
87	INTO	22.5425	22.9325
88	THREE	22.9325	23.2225
89	RED	23.2225	23.5225
90	sp	23.5225	23.6525
91	BAGS	23.6525	23.9825
92	sp	23.9825	24.3825
93	AND	24.3825	24.5825
94	WE	24.5825	24.7325
95	WILL	24.7325	24.9725
96	sp	24.9725	25.0525
97	GO	25.0525	25.3325
98	MEET	25.3325	25.5825
99	sp	25.5825	25.6125
100	HER	25.6125	26.0325
101	sp	26.0325	26.6725
102	WEDNESDAY	26.6725	27.2725
103	AT	27.2725	27.5425
104	sp	27.5425	27.5725
105	THE	27.5725	27.7025
106	TRAIN	27.7025	28.0725
107	STATION	28.0725	28.6725
108	sp	28.6725	29.0425
