1	sp	0.0125	0.3925
2	PLEASE	0.3925	0.7725
3	CALL	0.7725	1.1425
4	STELLA	1.1425	1.7125
5	sp	1.7125	1.9025
6	ASK	1.9025	2.3625
7	HER	2.3625	2.4825
8	TO	2.4825	2.6825
9	BRING	2.6825	3.0325
10	THESE	3.0325	3.2825
11	sp	3.2825	3.3725
12	THINGS	3.3725	3.7925
13	WITH	3.7925	3.9925
14	HER	3.9925	4.2025
15	FROM	4.2025	4.4725
16	THE	4.4725	4.5625
17	STORE	4.5625	4.9725
18	sp	4.9725	5.5725
19	SIX	5.5725	5.9125
20	sp	5.9125	5.9625
21	SPOONS	5.9625	6.3825
22	sp	6.3825	6.4325
23	OF	6.4325	6.6525
24	sp	6.6525	6.7625
25	FRESH	6.7625	6.9825
26	SNOW	6.9825	7.4025
27	PEAS	7.4025	7.8725
28	sp	7.8725	8.3725
29	FIVE	8.3725	8.6425
30	sp	8.6425	8.7625
31	THICK	8.7625	8.9925
32	SLABS	8.9925	9.4425
33	OF	9.4425	9.5025
34	sp	9.5025	9.5825
35	BLUE	9.5825	9.8225
36	CHEESE	9.8225	10.4225
37	sp	10.4225	10.9025
38	AND	10.9025	11.0725
39	MAYBE	11.0725	11.3625
40	A	11.3625	11.4425
41	SNACK	11.4425	11.8025
42	sp	11.8025	11.8325
43	FOR	11.8325	11.9325
44	HER	11.9325	12.2025
45	sp	12.2025	12.4525
46	BROTHER	12.4525	12.8025
47	BOB	12.8025	13.1025
48	sp	13.1025	13.6325
49	WE	13.6325	13.7125
50	ALSO	13.7125	13.9625
51	NEED	13.9625	14.2225
52	A	14.2225	14.3225
53	sp	14.3225	14.3825
54	SMALL	14.3825	14.6325
55	PLASTIC	14.6325	15.0825
56	SNAKE	15.0825	15.4625
57	AND	15.4625	15.6625
58	A	15.6625	15.7025
59	BIG	15.7025	15.9025
60	sp	15.9025	15.9725
61	TOY	15.9725	16.3625
62	sp	16.3625	16.4925
63	FROG	16.4925	16.9025
64	sp	16.9025	16.9425
65	FOR	16.9425	17.1825
66	THE	17.1825	17.2625
67	KIDS	17.2625	17.6225
68	sp	17.6225	18.1425
69	SHE	18.1425	18.2825
70	CAN	18.2825	18.4625
71	SCOOP	18.4625	18.7625
72	THESE	18.7625	19.0025
73	THINGS	19.0025	19.4425
74	INTO	19.4425	19.7725
75	sp	19.7725	19.8425
76	THREE	19.8425	20.1125
77	RED	20.1125	20.3625
78	sp	20.3625	20.4325
79	BAGS	20.4325	20.9025
80	sp	20.9025	20.9325
81	AND	20.9325	21.1525
82	WE	21.1525	21.3325
83	WILL	21.3325	21.5425
84	GO	21.5425	21.8325
85	MEET	21.8325	22.2125
86	HER	22.2125	22.5925
87	WEDNESDAY	22.5925	23.2025
88	AT	23.2025	23.3925
89	sp	23.3925	23.4625
90	THE	23.4625	23.5825
91	TRAIN	23.5825	23.9525
92	STATION	23.9525	24.4825
93	sp	24.4825	25.1425
