1	sp	0.0125	0.4725
2	PLEASE	0.4725	0.8125
3	CALL	0.8125	1.0625
4	STELLA	1.0625	1.4925
5	sp	1.4925	1.8325
6	ASK	1.8325	2.1025
7	HER	2.1025	2.1925
8	TO	2.1925	2.2625
9	BRING	2.2625	2.5325
10	THESE	2.5325	2.7625
11	THINGS	2.7625	3.0325
12	WITH	3.0325	3.2025
13	HER	3.2025	3.2825
14	FROM	3.2825	3.4425
15	THE	3.4425	3.5125
16	STORE	3.5125	3.9625
17	sp	3.9625	4.3625
18	SIX	4.3625	4.7725
19	SPOONS	4.7725	5.1425
20	OF	5.1425	5.2525
21	FRESH	5.2525	5.5525
22	SNOW	5.5525	5.8125
23	PEAS	5.8125	6.2725
24	sp	6.2725	6.6325
25	FIVE	6.6325	6.9225
26	sp	6.9225	7.0025
27	THICK	7.0025	7.2025
28	SLABS	7.2025	7.6525
29	OF	7.6525	7.7525
30	BLUE	7.7525	7.9925
31	CHEESE	7.9925	8.5025
32	sp	8.5025	8.7925
33	AND	8.7925	8.9125
34	MAYBE	8.9125	9.1725
35	A	9.1725	9.2025
36	SNACK	9.2025	9.6025
37	sp	9.6025	9.6425
38	FOR	9.6425	9.7625
39	HER	9.7625	9.8825
40	BROTHER	9.8825	10.1525
41	BOB	10.1525	10.5025
42	sp	10.5025	11.1025
43	WE	11.1025	11.2325
44	ALSO	11.2325	11.4825
45	NEED	11.4825	11.6325
46	A	11.6325	11.6625
47	SMALL	11.6625	12.0325
48	PLASTIC	12.0325	12.5225
49	SNAKE	12.5225	12.9225
50	AND	12.9225	13.1025
51	A	13.1025	13.1625
52	BIG	13.1625	13.4025
53	TOY	13.4025	13.6525
54	FROG	13.6525	14.0325
55	FOR	14.0325	14.1325
56	THE	14.1325	14.2325
57	KIDS	14.2325	14.6825
58	sp	14.6825	15.1225
59	SHE	15.1225	15.2925
60	CAN	15.2925	15.4025
61	SCOOP	15.4025	15.7125
62	sp	15.7125	15.7625
63	THESE	15.7625	16.0025
64	THINGS	16.0025	16.3025
65	INTO	16.3025	16.4625
66	THREE	16.4625	16.7425
67	RED	16.7425	16.9725
68	BAGS	16.9725	17.4525
69	AND	17.4525	17.5925
70	WE	17.5925	17.7325
71	WILL	17.7325	17.8625
72	GO	17.8625	18.0125
73	MEET	18.0125	18.1925
74	HER	18.1925	18.2925
75	WEDNESDAY	18.2925	18.7525
76	AT	18.7525	18.8325
77	THE	18.8325	18.9025
78	TRAIN	18.9025	19.2025
79	STATION	19.2025	19.7125
80	sp	19.7125	20.3125
