1	sp	0.0125	0.7325
2	PLEASE	0.7325	1.1225
3	CALL	1.1225	1.3925
4	STELLA	1.3925	2.0525
5	sp	2.0525	2.4625
6	ASK	2.4625	2.8625
7	HER	2.8625	3.0625
8	TO	3.0625	3.3325
9	BRING	3.3325	3.8025
10	sp	3.8025	3.8725
11	THESE	3.8725	4.2125
12	sp	4.2125	4.2925
13	THINGS	4.2925	4.6725
14	WITH	4.6725	4.9425
15	HER	4.9425	5.1825
16	FROM	5.1825	5.6925
17	THE	5.6925	5.8025
18	STORE	5.8025	6.3425
19	sp	6.3425	6.9025
20	SIX	6.9025	7.1425
21	SPOONS	7.1425	7.7225
22	OF	7.7225	7.8825
23	sp	7.8825	7.9425
24	FRESH	7.9425	8.2125
25	SNOW	8.2125	8.5525
26	PEAS	8.5525	9.0725
27	sp	9.0725	9.2725
28	FIVE	9.2725	9.5725
29	sp	9.5725	9.6125
30	THICK	9.6125	9.8325
31	SLABS	9.8325	10.4225
32	OF	10.4225	10.5525
33	BLUE	10.5525	10.9025
34	sp	10.9025	10.9425
35	CHEESE	10.9425	11.4225
36	sp	11.4225	11.6325
37	AND	11.6325	11.8725
38	MAYBE	11.8725	12.3625
39	A	12.3625	12.4225
40	SNACK	12.4225	12.8825
41	sp	12.8825	12.9525
42	FOR	12.9525	13.1625
43	HER	13.1625	13.4025
44	sp	13.4025	13.4225
45	BROTHER	13.4225	13.9825
46	BOB	13.9825	14.4525
47	sp	14.4525	15.2725
48	WE	15.2725	15.4725
49	ALSO	15.4725	15.8525
50	NEED	15.8525	16.2125
51	A	16.2125	16.3425
52	SMALL	16.3425	16.7325
53	PLASTIC	16.7325	17.2925
54	SNAKE	17.2925	17.8525
55	AND	17.8525	18.2125
56	A	18.2125	18.3425
57	BIG	18.3425	18.4425
58	sp	18.4425	18.4825
59	TOY	18.4825	18.8525
60	FROG	18.8525	19.4025
61	sp	19.4025	19.4925
62	FOR	19.4925	19.7225
63	THE	19.7225	19.8425
64	KIDS	19.8425	20.4625
65	sp	20.4625	20.8425
66	SHE	20.8425	21.1425
67	sp	21.1425	21.1825
68	CAN	21.1825	21.3825
69	SCOOP	21.3825	21.8625
70	sp	21.8625	22.0125
71	THESE	22.0125	22.3025
72	sp	22.3025	22.3925
73	THINGS	22.3925	22.7325
74	INTO	22.7325	23.0925
75	THREE	23.0925	23.4925
76	RED	23.4925	23.7825
77	BAGS	23.7825	24.2025
78	sp	24.2025	24.5025
79	AND	24.5025	24.7225
80	WE	24.7225	24.9125
81	WILL	24.9125	25.1525
82	GO	25.1525	25.4625
83	sp	25.4625	25.7825
84	MEET	25.7825	26.1425
85	HER	26.1425	26.4125
86	WEDNESDAY	26.4125	27.0125
87	AT	27.0125	27.1925
88	sp	27.1925	27.2225
89	THE	27.2225	27.3825
90	sp	27.3825	27.4425
91	TRAIN	27.4425	27.8125
92	STATION	27.8125	28.4925
93	sp	28.4925	29.1525
