1	sp	0.0125	0.2825
2	PLEASE	0.2825	0.7025
3	CALL	0.7025	1.0325
4	STELLA	1.0325	1.5425
5	sp	1.5425	2.0125
6	ASK	2.0125	2.3725
7	HER	2.3725	2.4525
8	TO	2.4525	2.5325
9	BRING	2.5325	2.8625
10	THESE	2.8625	3.1825
11	THINGS	3.1825	3.5325
12	WITH	3.5325	3.7225
13	HER	3.7225	3.8825
14	FROM	3.8825	4.1125
15	THE	4.1125	4.1725
16	STORE	4.1725	4.6825
17	sp	4.6825	5.2425
18	SIX	5.2425	5.6425
19	SPOONS	5.6425	6.0925
20	OF	6.0925	6.1725
21	FRESH	6.1725	6.6025
22	SNOW	6.6025	6.8625
23	PEAS	6.8625	7.3725
24	sp	7.3725	7.8325
25	FIVE	7.8325	8.2125
26	sp	8.2125	8.2625
27	THICK	8.2625	8.4425
28	SLABS	8.4425	8.9225
29	OF	8.9225	9.0125
30	sp	9.0125	9.0925
31	BLUE	9.0925	9.2825
32	CHEESE	9.2825	9.8425
33	sp	9.8425	10.1625
34	AND	10.1625	10.2925
35	MAYBE	10.2925	10.6425
36	A	10.6425	10.6725
37	SNACK	10.6725	11.1125
38	FOR	11.1125	11.2625
39	HER	11.2625	11.3625
40	BROTHER	11.3625	11.6425
41	BOB	11.6425	12.0325
42	sp	12.0325	12.6425
43	WE	12.6425	12.7925
44	ALSO	12.7925	13.0725
45	NEED	13.0725	13.2925
46	A	13.2925	13.3225
47	SMALL	13.3225	13.6925
48	PLASTIC	13.6925	14.1725
49	SNAKE	14.1725	14.5925
50	AND	14.5925	14.6925
51	A	14.6925	14.7225
52	BIG	14.7225	14.9725
53	sp	14.9725	15.0225
54	TOY	15.0225	15.2925
55	FROG	15.2925	15.6525
56	sp	15.6525	15.6825
57	FOR	15.6825	15.9125
58	THE	15.9125	16.0225
59	KIDS	16.0225	16.4825
60	sp	16.4825	16.9825
61	SHE	16.9825	17.1625
62	CAN	17.1625	17.3225
63	SCOOP	17.3225	17.7125
64	THESE	17.7125	17.9425
65	THINGS	17.9425	18.2625
66	INTO	18.2625	18.4725
67	sp	18.4725	18.5425
68	THREE	18.5425	18.7925
69	RED	18.7925	19.0325
70	sp	19.0325	19.0525
71	BAGS	19.0525	19.5825
72	sp	19.5825	19.7325
73	AND	19.7325	19.8925
74	WE	19.8925	19.9825
75	WILL	19.9825	20.1325
76	GO	20.1325	20.3025
77	MEET	20.3025	20.5525
78	HER	20.5525	20.6525
79	WEDNESDAY	20.6525	21.1825
80	AT	21.1825	21.2625
81	THE	21.2625	21.3525
82	TRAIN	21.3525	21.6725
83	STATION	21.6725	22.2025
84	sp	22.2025	22.6325
