1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.4425
3	CALL	0.4425	0.7425
4	STELLA	0.7425	1.2225
5	sp	1.2225	1.6525
6	ASK	1.6525	1.9425
7	HER	1.9425	2.1825
8	TO	2.1825	2.3325
9	BRING	2.3325	2.5325
10	THESE	2.5325	2.7125
11	THINGS	2.7125	2.9825
12	WITH	2.9825	3.1025
13	HER	3.1025	3.3725
14	FROM	3.3725	3.5525
15	THE	3.5525	3.6125
16	STORE	3.6125	4.0925
17	sp	4.0925	4.6025
18	SIX	4.6025	4.8725
19	SPOONS	4.8725	5.1825
20	OF	5.1825	5.2825
21	FRESH	5.2825	5.5525
22	SNOW	5.5525	5.8625
23	PEAS	5.8625	6.3825
24	sp	6.3825	6.6725
25	FIVE	6.6725	6.8625
26	THICK	6.8625	7.0125
27	SLABS	7.0125	7.3325
28	OF	7.3325	7.4425
29	BLUE	7.4425	7.6225
30	CHEESE	7.6225	8.1025
31	AND	8.1025	8.1925
32	sp	8.1925	8.4725
33	MAYBE	8.4725	8.6725
34	A	8.6725	8.7025
35	SNACK	8.7025	9.0425
36	FOR	9.0425	9.1025
37	HER	9.1025	9.2125
38	BROTHER	9.2125	9.5025
39	BOB	9.5025	9.8025
40	sp	9.8025	9.8525
41	WE	9.8525	9.9125
42	sp	9.9125	10.3925
43	ALSO	10.3925	10.6025
44	NEED	10.6025	10.7225
45	A	10.7225	10.7625
46	SMALL	10.7625	11.1425
47	PLASTIC	11.1425	11.5225
48	SNAKE	11.5225	11.9325
49	AND	11.9325	12.0225
50	A	12.0225	12.0525
51	BIG	12.0525	12.2525
52	TOY	12.2525	12.5125
53	FROG	12.5125	12.8125
54	FOR	12.8125	12.8725
55	THE	12.8725	12.9725
56	KIDS	12.9725	13.4225
57	sp	13.4225	13.8625
58	SHE	13.8625	13.9925
59	CAN	13.9925	14.1125
60	SCOOP	14.1125	14.4925
61	THESE	14.4925	14.6825
62	sp	14.6825	14.7125
63	THINGS	14.7125	14.9925
64	INTO	14.9925	15.2025
65	THREE	15.2025	15.4825
66	RED	15.4825	15.6525
67	sp	15.6525	15.7025
68	BAGS	15.7025	16.0925
69	AND	16.0925	16.1825
70	WE	16.1825	16.2425
71	WILL	16.2425	16.3725
72	GO	16.3725	16.5425
73	MEET	16.5425	16.7925
74	HER	16.7925	16.9425
75	WEDNESDAY	16.9425	17.2825
76	AT	17.2825	17.3425
77	THE	17.3425	17.4025
78	TRAIN	17.4025	17.6725
79	STATION	17.6725	18.1925
80	sp	18.1925	18.5325
