1	sp	0.0125	0.2925
2	PLEASE	0.2925	0.6025
3	CALL	0.6025	0.8425
4	STELLA	0.8425	1.4025
5	sp	1.4025	2.1125
6	ASK	2.1125	2.4425
7	HER	2.4425	2.5525
8	TO	2.5525	2.6525
9	BRING	2.6525	2.8825
10	THESE	2.8825	3.1625
11	THINGS	3.1625	3.6225
12	WITH	3.6225	3.8325
13	HER	3.8325	4.1425
14	sp	4.1425	4.2025
15	FROM	4.2025	4.3725
16	THE	4.3725	4.4325
17	STORE	4.4325	5.0225
18	sp	5.0225	5.7725
19	SIX	5.7725	6.0625
20	SPOONS	6.0625	6.4525
21	OF	6.4525	6.5225
22	FRESH	6.5225	6.8225
23	SNOW	6.8225	7.0825
24	PEAS	7.0825	7.6725
25	sp	7.6725	7.8625
26	FIVE	7.8625	8.1225
27	THICK	8.1225	8.3925
28	SLABS	8.3925	8.8825
29	OF	8.8825	8.9725
30	BLUE	8.9725	9.3025
31	CHEESE	9.3025	10.0325
32	sp	10.0325	10.1825
33	AND	10.1825	10.3625
34	MAYBE	10.3625	10.6625
35	A	10.6625	10.6925
36	SNACK	10.6925	11.1225
37	FOR	11.1225	11.2425
38	HER	11.2425	11.3825
39	BROTHER	11.3825	11.7325
40	BOB	11.7325	12.1425
41	sp	12.1425	12.7925
42	WE	12.7925	12.9125
43	ALSO	12.9125	13.2025
44	NEED	13.2025	13.3825
45	A	13.3825	13.4125
46	SMALL	13.4125	13.7725
47	PLASTIC	13.7725	14.2425
48	SNAKE	14.2425	14.6825
49	AND	14.6825	14.8325
50	A	14.8325	14.8625
51	BIG	14.8625	15.0725
52	sp	15.0725	15.0925
53	TOY	15.0925	15.3625
54	FROG	15.3625	15.7525
55	FOR	15.7525	15.8725
56	THE	15.8725	15.9525
57	KIDS	15.9525	16.3625
58	sp	16.3625	16.9525
59	SHE	16.9525	17.1825
60	CAN	17.1825	17.3525
61	SCOOP	17.3525	17.7425
62	THESE	17.7425	17.9625
63	THINGS	17.9625	18.2525
64	INTO	18.2525	18.5625
65	THREE	18.5625	18.8625
66	RED	18.8625	19.1025
67	BAGS	19.1025	19.5825
68	AND	19.5825	19.6825
69	WE	19.6825	19.7625
70	WILL	19.7625	19.9725
71	GO	19.9725	20.2225
72	MEET	20.2225	20.4425
73	HER	20.4425	20.6025
74	WEDNESDAY	20.6025	21.2725
75	AT	21.2725	21.4825
76	THE	21.4825	21.5425
77	TRAIN	21.5425	21.8825
78	STATION	21.8825	22.4625
79	sp	22.4625	22.7625
