1	sp	0.0125	0.1025
2	PLEASE	0.1025	0.4125
3	CALL	0.4125	0.7125
4	STELLA	0.7125	1.2025
5	sp	1.2025	2.0925
6	ASK	2.0925	2.3825
7	HER	2.3825	2.4925
8	TO	2.4925	2.6125
9	BRING	2.6125	2.8725
10	THESE	2.8725	3.1625
11	THINGS	3.1625	3.4725
12	WITH	3.4725	3.6725
13	HER	3.6725	3.8625
14	FROM	3.8625	4.1225
15	THE	4.1225	4.1825
16	STORE	4.1825	4.6625
17	sp	4.6625	5.8925
18	SIX	5.8925	6.2925
19	SPOONS	6.2925	6.6525
20	OF	6.6525	6.7325
21	FRESH	6.7325	7.0425
22	SNOW	7.0425	7.3825
23	PEAS	7.3825	7.8525
24	sp	7.8525	8.3325
25	FIVE	8.3325	8.7625
26	THICK	8.7625	8.9825
27	SLABS	8.9825	9.4525
28	OF	9.4525	9.6125
29	BLUE	9.6125	9.8725
30	CHEESE	9.8725	10.3925
31	sp	10.3925	10.8125
32	AND	10.8125	11.1825
33	MAYBE	11.1825	11.5325
34	A	11.5325	11.5725
35	SNACK	11.5725	12.0025
36	FOR	12.0025	12.1925
37	HER	12.1925	12.2625
38	BROTHER	12.2625	12.5925
39	BOB	12.5925	12.9625
40	sp	12.9625	14.0925
41	WE	14.0925	14.2425
42	ALSO	14.2425	14.6225
43	NEED	14.6225	14.9225
44	A	14.9225	14.9725
45	SMALL	14.9725	15.3525
46	PLASTIC	15.3525	15.8025
47	SNAKE	15.8025	16.2825
48	AND	16.2825	16.6925
49	A	16.6925	16.7725
50	BIG	16.7725	17.0725
51	sp	17.0725	17.1625
52	TOY	17.1625	17.4525
53	FROG	17.4525	17.8325
54	FOR	17.8325	18.0125
55	THE	18.0125	18.1025
56	KIDS	18.1025	18.5625
57	sp	18.5625	19.4725
58	SHE	19.4725	19.6225
59	CAN	19.6225	19.7325
60	SCOOP	19.7325	20.1025
61	THESE	20.1025	20.3325
62	THINGS	20.3325	20.6025
63	INTO	20.6025	20.9325
64	THREE	20.9325	21.2825
65	RED	21.2825	21.5025
66	BAGS	21.5025	22.0825
67	sp	22.0825	22.1525
68	AND	22.1525	22.5325
69	WE	22.5325	22.7225
70	WILL	22.7225	22.9425
71	GO	22.9425	23.2625
72	MEET	23.2625	23.5225
73	HER	23.5225	23.6925
74	WEDNESDAY	23.6925	24.2725
75	AT	24.2725	24.4225
76	THE	24.4225	24.4925
77	TRAIN	24.4925	24.7425
78	STATION	24.7425	25.2625
79	sp	25.2625	25.6525
