1	sp	0.0125	0.2325
2	PLEASE	0.2325	0.5625
3	CALL	0.5625	0.8225
4	STELLA	0.8225	1.2725
5	sp	1.2725	1.4825
6	ASK	1.4825	1.7725
7	HER	1.7725	1.8425
8	TO	1.8425	1.9125
9	BRING	1.9125	2.1525
10	THESE	2.1525	2.3825
11	THINGS	2.3825	2.6925
12	WITH	2.6925	2.8425
13	HER	2.8425	2.9125
14	FROM	2.9125	3.1125
15	THE	3.1125	3.1725
16	STORE	3.1725	3.5725
17	sp	3.5725	4.0225
18	SIX	4.0225	4.3825
19	SPOONS	4.3825	4.8025
20	OF	4.8025	4.8925
21	FRESH	4.8925	5.2625
22	SNOW	5.2625	5.4425
23	PEAS	5.4425	6.0225
24	sp	6.0225	6.1925
25	FIVE	6.1925	6.4925
26	sp	6.4925	6.5425
27	THICK	6.5425	6.7325
28	SLABS	6.7325	7.1925
29	OF	7.1925	7.2825
30	BLUE	7.2825	7.5025
31	CHEESE	7.5025	8.0825
32	AND	8.0825	8.2225
33	MAYBE	8.2225	8.5525
34	A	8.5525	8.5825
35	SNACK	8.5825	8.9925
36	FOR	8.9925	9.0525
37	HER	9.0525	9.2025
38	BROTHER	9.2025	9.4525
39	BOB	9.4525	9.7925
40	sp	9.7925	10.3725
41	WE	10.3725	10.5225
42	ALSO	10.5225	10.8225
43	NEED	10.8225	11.0025
44	A	11.0025	11.0425
45	SMALL	11.0425	11.4825
46	sp	11.4825	11.5325
47	PLASTIC	11.5325	11.9225
48	SNAKE	11.9225	12.3225
49	AND	12.3225	12.4425
50	A	12.4425	12.4825
51	BIG	12.4825	12.7225
52	TOY	12.7225	12.9425
53	FROG	12.9425	13.2925
54	FOR	13.2925	13.4125
55	THE	13.4125	13.4825
56	KIDS	13.4825	13.9725
57	sp	13.9725	14.6025
58	SHE	14.6025	14.7425
59	CAN	14.7425	14.8725
60	SCOOP	14.8725	15.1125
61	sp	15.1125	15.1325
62	THESE	15.1325	15.3425
63	THINGS	15.3425	15.6925
64	INTO	15.6925	15.8425
65	THREE	15.8425	16.0725
66	RED	16.0725	16.2925
67	BAGS	16.2925	16.7925
68	AND	16.7925	17.0125
69	WE	17.0125	17.0825
70	WILL	17.0825	17.2225
71	GO	17.2225	17.3725
72	MEET	17.3725	17.5325
73	HER	17.5325	17.6325
74	WEDNESDAY	17.6325	18.0425
75	AT	18.0425	18.1025
76	THE	18.1025	18.1625
77	TRAIN	18.1625	18.4025
78	STATION	18.4025	18.8325
79	sp	18.8325	18.8925
