1	sp	0.0125	0.2425
2	PLEASE	0.2425	0.5125
3	CALL	0.5125	0.7925
4	sp	0.7925	0.9425
5	STELLA	0.9425	1.5225
6	sp	1.5225	1.6625
7	ASK	1.6625	1.9225
8	HER	1.9225	2.1025
9	TO	2.1025	2.2225
10	BRING	2.2225	2.6325
11	sp	2.6325	2.8325
12	THESE	2.8325	3.1825
13	THINGS	3.1825	3.7925
14	sp	3.7925	4.1625
15	WITH	4.1625	4.3425
16	HER	4.3425	4.6225
17	sp	4.6225	4.8825
18	FROM	4.8825	5.2825
19	sp	5.2825	5.3625
20	THE	5.3625	5.7525
21	STORE	5.7525	6.2025
22	sp	6.2025	7.1225
23	SIX	7.1225	7.4925
24	SPOONS	7.4925	7.8325
25	OF	7.8325	7.9725
26	FRESH	7.9725	8.4325
27	sp	8.4325	8.6025
28	SNOW	8.6025	9.0225
29	PEAS	9.0225	9.5125
30	sp	9.5125	9.6725
31	FIVE	9.6725	10.0525
32	sp	10.0525	10.1425
33	THICK	10.1425	10.5825
34	SLABS	10.5825	11.0625
35	OF	11.0625	11.3125
36	sp	11.3125	11.8625
37	BLUE	11.8625	12.1225
38	CHEESE	12.1225	12.7225
39	sp	12.7225	12.9025
40	AND	12.9025	13.1325
41	MAYBE	13.1325	13.5325
42	A	13.5325	13.6025
43	SNACK	13.6025	14.0825
44	sp	14.0825	14.7125
45	FOR	14.7125	14.8725
46	HER	14.8725	15.0025
47	BROTHER	15.0025	15.3825
48	BOB	15.3825	15.8025
49	sp	15.8025	16.3125
50	WE	16.3125	16.5325
51	ALSO	16.5325	16.8125
52	NEED	16.8125	17.0825
53	A	17.0825	17.3225
54	sp	17.3225	18.3425
55	SMALL	18.3425	19.0725
56	sp	19.0725	19.3725
57	PLASTIC	19.3725	20.5925
58	SNAKE	20.5925	21.0225
59	sp	21.0225	22.2625
60	AND	22.2625	22.6025
61	A	22.6025	22.7225
62	BIG	22.7225	23.1525
63	sp	23.1525	23.4725
64	TOY	23.4725	23.8525
65	sp	23.8525	24.2025
66	FROG	24.2025	24.6525
67	FOR	24.6525	24.8225
68	THE	24.8225	24.9225
69	KIDS	24.9225	25.4925
70	sp	25.4925	25.8425
71	SHE	25.8425	26.1625
72	CAN	26.1625	26.5725
73	sp	26.5725	26.8925
74	SCOOP	26.8925	27.4425
75	sp	27.4425	27.7625
76	THESE	27.7625	28.0425
77	THINGS	28.0425	28.4525
78	INTO	28.4525	28.9125
79	sp	28.9125	29.3825
80	THREE	29.3825	29.6625
81	RED	29.6625	30.0125
82	sp	30.0125	30.0925
83	BAGS	30.0925	30.6225
84	AND	30.6225	30.9525
85	WE	30.9525	31.2425
86	sp	31.2425	31.6025
87	WILL	31.6025	31.9625
88	sp	31.9625	32.2325
89	GO	32.2325	32.4225
90	MEET	32.4225	32.7425
91	sp	32.7425	33.1725
92	HER	33.1725	33.3425
93	WEDNESDAY	33.3425	34.0625
94	sp	34.0625	34.2625
95	AT	34.2625	34.4725
96	THE	34.4725	34.7225
97	sp	34.7225	35.0925
98	TRAIN	35.0925	35.3825
99	sp	35.3825	35.4725
100	STATION	35.4725	35.8425
101	sp	35.8425	36.2625
