1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.5225
3	CALL	0.5225	0.8025
4	STELLA	0.8025	1.1625
5	sp	1.1625	1.8825
6	ASK	1.8825	2.1325
7	HER	2.1325	2.1925
8	TO	2.1925	2.2925
9	BRING	2.2925	2.5525
10	THESE	2.5525	2.8425
11	THINGS	2.8425	3.1525
12	WITH	3.1525	3.3125
13	HER	3.3125	3.4125
14	FROM	3.4125	3.6025
15	THE	3.6025	3.6725
16	STORE	3.6725	4.0625
17	sp	4.0625	4.6025
18	SIX	4.6025	4.9525
19	SPOONS	4.9525	5.4025
20	OF	5.4025	5.4625
21	FRESH	5.4625	5.8825
22	SNOW	5.8825	6.0925
23	PEAS	6.0925	6.5125
24	sp	6.5125	6.7525
25	FIVE	6.7525	7.0725
26	sp	7.0725	7.1325
27	THICK	7.1325	7.3825
28	SLABS	7.3825	7.8025
29	OF	7.8025	7.8925
30	BLUE	7.8925	8.1325
31	CHEESE	8.1325	8.5525
32	sp	8.5525	8.8425
33	AND	8.8425	9.0025
34	MAYBE	9.0025	9.2425
35	A	9.2425	9.2725
36	SNACK	9.2725	9.7725
37	sp	9.7725	9.8525
38	FOR	9.8525	9.9625
39	HER	9.9625	10.0725
40	BROTHER	10.0725	10.3025
41	BOB	10.3025	10.5325
42	sp	10.5325	11.0425
43	WE	11.0425	11.2225
44	ALSO	11.2225	11.4925
45	NEED	11.4925	11.6625
46	A	11.6625	11.6925
47	SMALL	11.6925	12.2325
48	PLASTIC	12.2325	12.6425
49	SNAKE	12.6425	13.0625
50	sp	13.0625	13.1625
51	AND	13.1625	13.2725
52	A	13.2725	13.3025
53	BIG	13.3025	13.4925
54	TOY	13.4925	13.7625
55	FROG	13.7625	14.1125
56	FOR	14.1125	14.2525
57	THE	14.2525	14.3225
58	KIDS	14.3225	14.7625
59	sp	14.7625	15.3025
60	SHE	15.3025	15.4725
61	CAN	15.4725	15.5925
62	SCOOP	15.5925	15.9225
63	THESE	15.9225	16.1625
64	THINGS	16.1625	16.4425
65	INTO	16.4425	16.6225
66	THREE	16.6225	16.8825
67	RED	16.8825	17.1125
68	BAGS	17.1125	17.4925
69	sp	17.4925	17.5525
70	AND	17.5525	17.6525
71	sp	17.6525	17.7625
72	WE	17.7625	17.8925
73	WILL	17.8925	18.0325
74	GO	18.0325	18.2025
75	MEET	18.2025	18.4625
76	HER	18.4625	18.5725
77	WEDNESDAY	18.5725	19.1425
78	sp	19.1425	19.2325
79	AT	19.2325	19.3625
80	THE	19.3625	19.4325
81	TRAIN	19.4325	19.7225
82	STATION	19.7225	20.2125
83	sp	20.2125	20.6225
