1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.6425
3	CALL	0.6425	0.9225
4	STELLA	0.9225	1.3325
5	sp	1.3325	1.8425
6	ASK	1.8425	2.1225
7	HER	2.1225	2.2225
8	TO	2.2225	2.4125
9	BRING	2.4125	2.6825
10	THESE	2.6825	2.9925
11	THINGS	2.9925	3.3225
12	WITH	3.3225	3.4725
13	HER	3.4725	3.7425
14	FROM	3.7425	4.1725
15	sp	4.1725	4.2525
16	THE	4.2525	4.4825
17	STORE	4.4825	4.9125
18	sp	4.9125	5.3525
19	SIX	5.3525	5.6325
20	SPOONS	5.6325	5.9725
21	OF	5.9725	6.0425
22	FRESH	6.0425	6.4925
23	sp	6.4925	6.6725
24	SNOW	6.6725	7.0125
25	PEAS	7.0125	7.3825
26	sp	7.3825	7.8325
27	FIVE	7.8325	8.1825
28	sp	8.1825	8.2725
29	THICK	8.2725	8.4925
30	SLABS	8.4925	8.8425
31	OF	8.8425	9.0025
32	sp	9.0025	9.0825
33	BLUE	9.0825	9.6025
34	CHEESE	9.6025	10.0125
35	sp	10.0125	10.3625
36	AND	10.3625	10.5825
37	MAYBE	10.5825	10.9425
38	A	10.9425	10.9825
39	SNACK	10.9825	11.4625
40	sp	11.4625	12.5225
41	FOR	12.5225	12.7725
42	HER	12.7725	12.9125
43	BROTHER	12.9125	13.4825
44	sp	13.4825	13.6225
45	BOB	13.6225	13.9325
46	sp	13.9325	14.5925
47	WE	14.5925	14.6925
48	ALSO	14.6925	15.0525
49	NEED	15.0525	15.3925
50	A	15.3925	15.6525
51	sp	15.6525	15.8025
52	SMALL	15.8025	16.1725
53	PLASTIC	16.1725	16.6425
54	SNAKE	16.6425	17.0725
55	sp	17.0725	17.3025
56	AND	17.3025	17.4925
57	A	17.4925	17.5225
58	BIG	17.5225	17.8125
59	TOY	17.8125	18.0625
60	FROG	18.0625	18.3325
61	FOR	18.3325	18.6325
62	THE	18.6325	18.7225
63	KIDS	18.7225	19.0625
64	sp	19.0625	19.6525
65	SHE	19.6525	19.8425
66	CAN	19.8425	20.0625
67	SCOOP	20.0625	20.4625
68	THESE	20.4625	20.6925
69	THINGS	20.6925	20.9925
70	INTO	20.9925	21.4625
71	THREE	21.4625	21.9925
72	sp	21.9925	22.0925
73	RED	22.0925	22.3525
74	BAGS	22.3525	22.7725
75	sp	22.7725	22.8725
76	AND	22.8725	23.2425
77	sp	23.2425	23.4625
78	WE	23.4625	23.7725
79	sp	23.7725	23.9025
80	WILL	23.9025	24.3025
81	sp	24.3025	24.4325
82	GO	24.4325	24.7525
83	sp	24.7525	25.2425
84	MEET	25.2425	25.4425
85	HER	25.4425	25.6725
86	sp	25.6725	25.9825
87	WEDNESDAY	25.9825	26.4825
88	AT	26.4825	26.6925
89	THE	26.6925	26.7525
90	TRAIN	26.7525	27.2225
91	sp	27.2225	27.3825
92	STATION	27.3825	27.8725
93	sp	27.8725	28.3425
