1	sp	0.0125	0.2625
2	PLEASE	0.2625	0.8925
3	CALL	0.8925	1.1125
4	STELLA	1.1125	1.7225
5	sp	1.7225	1.8425
6	ASK	1.8425	2.2325
7	HER	2.2325	2.4125
8	TO	2.4125	2.6725
9	BRING	2.6725	3.1025
10	THESE	3.1025	3.3425
11	THINGS	3.3425	3.8625
12	sp	3.8625	4.1925
13	WITH	4.1925	4.4625
14	HER	4.4625	4.7125
15	FROM	4.7125	5.3725
16	sp	5.3725	5.5525
17	THE	5.5525	5.8225
18	sp	5.8225	6.2925
19	STORE	6.2925	7.7225
20	sp	7.7225	8.0925
21	SIX	8.0925	8.4625
22	SPOONS	8.4625	8.9325
23	OF	8.9325	9.1425
24	FRESH	9.1425	9.6225
25	SNOW	9.6225	10.0725
26	PEAS	10.0725	10.5325
27	sp	10.5325	11.4925
28	FIVE	11.4925	11.7825
29	sp	11.7825	11.8625
30	THICK	11.8625	12.2025
31	sp	12.2025	12.7225
32	SLABS	12.7225	13.0725
33	sp	13.0725	14.5325
34	OF	14.5325	14.7225
35	BLUE	14.7225	15.7825
36	CHEESE	15.7825	16.2925
37	sp	16.2925	16.5125
38	AND	16.5125	17.0125
39	sp	17.0125	17.1425
40	MAYBE	17.1425	17.7525
41	sp	17.7525	17.8025
42	A	17.8025	17.9525
43	sp	17.9525	18.3725
44	SNACK	18.3725	18.8225
45	FOR	18.8225	19.0825
46	HER	19.0825	19.3225
47	BROTHER	19.3225	19.7725
48	sp	19.7725	19.8825
49	BOB	19.8825	20.1525
50	sp	20.1525	20.7025
51	WE	20.7025	20.9725
52	ALSO	20.9725	21.4025
53	NEED	21.4025	21.7425
54	A	21.7425	21.7925
55	SMALL	21.7925	22.3525
56	PLASTIC	22.3525	23.1125
57	sp	23.1125	23.1525
58	SNAKE	23.1525	23.6425
59	sp	23.6425	23.8725
60	AND	23.8725	24.0325
61	A	24.0325	24.1225
62	sp	24.1225	24.2425
63	BIG	24.2425	24.4325
64	sp	24.4325	24.4625
65	TOY	24.4625	24.8925
66	FROG	24.8925	25.3225
67	sp	25.3225	25.4625
68	FOR	25.4625	25.8325
69	sp	25.8325	26.0725
70	THE	26.0725	26.3125
71	KIDS	26.3125	26.7025
72	sp	26.7025	27.4925
73	SHE	27.4925	27.8025
74	CAN	27.8025	28.1625
75	sp	28.1625	28.5825
76	SCOOP	28.5825	29.1025
77	THESE	29.1025	29.9725
78	sp	29.9725	29.9925
79	THINGS	29.9925	30.4525
80	INTO	30.4525	30.9325
81	THREE	30.9325	31.3325
82	RED	31.3325	31.6725
83	sp	31.6725	31.7125
84	BAGS	31.7125	32.1725
85	AND	32.1725	32.4325
86	WE	32.4325	32.6425
87	WILL	32.6425	32.9225
88	sp	32.9225	32.9925
89	GO	32.9925	33.2425
90	MEET	33.2425	33.8925
91	sp	33.8925	34.4225
92	HER	34.4225	35.2725
93	WEDNESDAY	35.2725	35.8825
94	AT	35.8825	36.1525
95	THE	36.1525	36.3425
96	TRAIN	36.3425	36.7625
97	STATION	36.7625	37.3725
