1	sp	0.0125	0.4125
2	PLEASE	0.4125	0.6425
3	CALL	0.6425	0.8325
4	STELLA	0.8325	1.3025
5	sp	1.3025	1.5225
6	ASK	1.5225	1.7325
7	HER	1.7325	1.8225
8	TO	1.8225	1.9625
9	BRING	1.9625	2.2525
10	THESE	2.2525	2.4625
11	sp	2.4625	2.5925
12	THINGS	2.5925	2.9225
13	WITH	2.9225	3.0925
14	HER	3.0925	3.3825
15	FROM	3.3825	3.6025
16	THE	3.6025	3.6825
17	STORE	3.6825	4.0325
18	sp	4.0325	4.3025
19	SIX	4.3025	4.6425
20	SPOONS	4.6425	5.1125
21	sp	5.1125	5.3825
22	OF	5.3825	5.5125
23	FRESH	5.5125	5.7825
24	SNOW	5.7825	6.1425
25	sp	6.1425	6.2125
26	PEAS	6.2125	6.5925
27	FIVE	6.5925	6.9525
28	sp	6.9525	7.0825
29	THICK	7.0825	7.4225
30	SLABS	7.4225	7.9925
31	OF	7.9925	8.1225
32	BLUE	8.1225	8.4325
33	CHEESE	8.4325	8.8325
34	sp	8.8325	8.8625
35	AND	8.8625	9.0625
36	MAYBE	9.0625	9.4425
37	A	9.4425	9.5125
38	SNACK	9.5125	9.9725
39	sp	9.9725	10.1525
40	FOR	10.1525	10.2625
41	HER	10.2625	10.4525
42	BROTHER	10.4525	10.7825
43	BOB	10.7825	11.0825
44	sp	11.0825	11.5525
45	WE	11.5525	11.6525
46	ALSO	11.6525	11.9225
47	NEED	11.9225	12.1425
48	A	12.1425	12.1925
49	SMALL	12.1925	12.6925
50	sp	12.6925	12.7325
51	PLASTIC	12.7325	13.7325
52	sp	13.7325	14.1825
53	SNAKE	14.1825	15.0425
54	sp	15.0425	15.1325
55	AND	15.1325	15.3825
56	sp	15.3825	15.4225
57	A	15.4225	15.9025
58	BIG	15.9025	16.0925
59	sp	16.0925	16.1325
60	TOY	16.1325	16.7925
61	FROG	16.7925	17.2325
62	sp	17.2325	17.3225
63	FOR	17.3225	17.4925
64	THE	17.4925	17.6425
65	KIDS	17.6425	18.0125
66	sp	18.0125	18.2825
67	SHE	18.2825	18.4225
68	CAN	18.4225	18.6025
69	SCOOP	18.6025	19.0425
70	THESE	19.0425	19.3325
71	sp	19.3325	19.4325
72	THINGS	19.4325	19.8425
73	INTO	19.8425	20.0525
74	THREE	20.0525	20.3525
75	sp	20.3525	20.3825
76	RED	20.3825	20.6625
77	BAGS	20.6625	21.1425
78	sp	21.1425	21.3625
79	AND	21.3625	21.5225
80	WE	21.5225	21.5925
81	WILL	21.5925	21.7525
82	GO	21.7525	22.0125
83	sp	22.0125	22.0625
84	MEET	22.0625	22.4825
85	HER	22.4825	22.7125
86	WEDNESDAY	22.7125	23.1825
87	AT	23.1825	23.3125
88	THE	23.3125	23.3825
89	TRAIN	23.3825	23.6525
90	sp	23.6525	23.9025
91	STATION	23.9025	24.3125
92	sp	24.3125	25.0225
