1	sp	0.0125	0.1525
2	PLEASE	0.1525	0.4925
3	CALL	0.4925	0.7225
4	STELLA	0.7225	1.3525
5	sp	1.3525	1.5025
6	ASK	1.5025	1.8325
7	HER	1.8325	1.9425
8	TO	1.9425	2.0725
9	BRING	2.0725	2.5425
10	THESE	2.5425	2.8725
11	sp	2.8725	2.9725
12	THINGS	2.9725	3.3325
13	WITH	3.3325	3.5525
14	HER	3.5525	3.7025
15	FROM	3.7025	3.9425
16	THE	3.9425	4.0025
17	STORE	4.0025	4.4325
18	sp	4.4325	4.5625
19	SIX	4.5625	4.9725
20	SPOONS	4.9725	5.3725
21	OF	5.3725	5.4525
22	FRESH	5.4525	5.8625
23	SNOW	5.8625	6.2525
24	PEAS	6.2525	6.6925
25	sp	6.6925	7.2525
26	FIVE	7.2525	7.5725
27	THICK	7.5725	7.8425
28	SLABS	7.8425	8.2825
29	OF	8.2825	8.3525
30	BLUE	8.3525	8.5925
31	CHEESE	8.5925	9.1025
32	sp	9.1025	9.5325
33	AND	9.5325	9.6625
34	MAYBE	9.6625	9.9125
35	A	9.9125	10.0025
36	SNACK	10.0025	10.4525
37	FOR	10.4525	10.6825
38	HER	10.6825	10.8025
39	BROTHER	10.8025	11.2325
40	sp	11.2325	11.3925
41	BOB	11.3925	11.7125
42	sp	11.7125	12.1325
43	WE	12.1325	12.3125
44	ALSO	12.3125	12.6525
45	NEED	12.6525	12.8525
46	A	12.8525	12.9425
47	SMALL	12.9425	13.3525
48	PLASTIC	13.3525	13.7825
49	SNAKE	13.7825	14.2125
50	sp	14.2125	14.6825
51	AND	14.6825	14.8625
52	A	14.8625	14.9425
53	BIG	14.9425	15.2225
54	TOY	15.2225	15.5825
55	FROG	15.5825	16.0325
56	sp	16.0325	16.6225
57	FOR	16.6225	16.9925
58	THE	16.9925	17.2025
59	KIDS	17.2025	17.6125
60	sp	17.6125	18.3625
61	SHE	18.3625	18.5725
62	CAN	18.5725	18.7825
63	SCOOP	18.7825	19.2925
64	sp	19.2925	19.7625
65	THESE	19.7625	20.1025
66	sp	20.1025	20.1425
67	THINGS	20.1425	20.4525
68	INTO	20.4525	20.8025
69	THREE	20.8025	21.1825
70	RED	21.1825	21.4225
71	BAGS	21.4225	21.9225
72	sp	21.9225	22.1225
73	AND	22.1225	22.3525
74	WE	22.3525	22.5525
75	WILL	22.5525	22.8225
76	GO	22.8225	23.1025
77	MEET	23.1025	23.3825
78	sp	23.3825	23.6925
79	HER	23.6925	24.1325
80	sp	24.1325	24.4925
81	WEDNESDAY	24.4925	25.1225
82	AT	25.1225	25.3225
83	THE	25.3225	25.4425
84	TRAIN	25.4425	25.8225
85	STATION	25.8225	26.2725
86	sp	26.2725	26.6025
