1	sp	0.0125	0.4325
2	PLEASE	0.4325	0.7625
3	CALL	0.7625	1.0025
4	STELLA	1.0025	1.4825
5	sp	1.4825	1.7625
6	ASK	1.7625	2.0625
7	HER	2.0625	2.1425
8	TO	2.1425	2.2225
9	BRING	2.2225	2.4625
10	THESE	2.4625	2.6625
11	sp	2.6625	2.6825
12	THINGS	2.6825	3.0225
13	WITH	3.0225	3.2025
14	HER	3.2025	3.4125
15	FROM	3.4125	3.6225
16	THE	3.6225	3.6825
17	STORE	3.6825	4.1325
18	sp	4.1325	4.3425
19	SIX	4.3425	4.6925
20	SPOONS	4.6925	5.1925
21	OF	5.1925	5.2625
22	sp	5.2625	5.3425
23	FRESH	5.3425	5.5525
24	SNOW	5.5525	5.8825
25	PEAS	5.8825	6.3125
26	sp	6.3125	6.4725
27	FIVE	6.4725	6.8325
28	sp	6.8325	7.0725
29	THICK	7.0725	7.3225
30	SLABS	7.3225	7.9425
31	OF	7.9425	8.0525
32	BLUE	8.0525	8.3225
33	CHEESE	8.3225	8.8525
34	sp	8.8525	9.1025
35	AND	9.1025	9.2925
36	MAYBE	9.2925	9.6125
37	A	9.6125	9.7325
38	SNACK	9.7325	10.2425
39	sp	10.2425	10.2725
40	FOR	10.2725	10.4025
41	HER	10.4025	10.5725
42	BROTHER	10.5725	10.8725
43	BOB	10.8725	11.2625
44	sp	11.2625	11.6825
45	WE	11.6825	11.8125
46	ALSO	11.8125	12.1125
47	NEED	12.1125	12.3225
48	A	12.3225	12.3525
49	SMALL	12.3525	12.7125
50	PLASTIC	12.7125	13.2025
51	SNAKE	13.2025	13.7825
52	AND	13.7825	13.9225
53	A	13.9225	13.9525
54	BIG	13.9525	14.3725
55	sp	14.3725	14.4125
56	TOY	14.4125	14.7025
57	FROG	14.7025	15.1625
58	FOR	15.1625	15.3125
59	THE	15.3125	15.3925
60	KIDS	15.3925	15.8925
61	sp	15.8925	16.3325
62	SHE	16.3325	16.5325
63	CAN	16.5325	16.6925
64	SCOOP	16.6925	17.0025
65	THESE	17.0025	17.2625
66	THINGS	17.2625	17.6025
67	INTO	17.6025	17.8925
68	sp	17.8925	17.9825
69	THREE	17.9825	18.2825
70	RED	18.2825	18.5925
71	BAGS	18.5925	19.1125
72	AND	19.1125	19.2725
73	WE	19.2725	19.4025
74	WILL	19.4025	19.5425
75	GO	19.5425	19.6725
76	MEET	19.6725	19.9825
77	HER	19.9825	20.2225
78	WEDNESDAY	20.2225	20.7425
79	AT	20.7425	20.8925
80	THE	20.8925	20.9525
81	TRAIN	20.9525	21.2425
82	STATION	21.2425	21.7825
83	sp	21.7825	22.5525
