1	sp	0.0125	0.2025
2	PLEASE	0.2025	0.4725
3	CALL	0.4725	0.8425
4	sp	0.8425	0.9525
5	STELLA	0.9525	1.5525
6	sp	1.5525	2.1025
7	ASK	2.1025	2.5125
8	sp	2.5125	2.9125
9	HER	2.9125	3.4025
10	TO	3.4025	3.5925
11	BRING	3.5925	4.0025
12	THESE	4.0025	4.3825
13	sp	4.3825	4.5925
14	THINGS	4.5925	4.9725
15	WITH	4.9725	5.1925
16	sp	5.1925	5.6625
17	HER	5.6625	6.0125
18	FROM	6.0125	6.3625
19	sp	6.3625	6.9825
20	THE	6.9825	7.1025
21	STORE	7.1025	7.5125
22	sp	7.5125	7.9025
23	SIX	7.9025	8.2325
24	SPOONS	8.2325	8.7925
25	sp	8.7925	8.9625
26	OF	8.9625	9.0425
27	FRESH	9.0425	9.5625
28	sp	9.5625	9.8525
29	SNOW	9.8525	10.3225
30	PEAS	10.3225	10.7525
31	sp	10.7525	11.3525
32	FIVE	11.3525	11.6125
33	sp	11.6125	12.3125
34	THICK	12.3125	12.6025
35	sp	12.6025	13.9925
36	SLABS	13.9925	14.5925
37	OF	14.5925	14.8425
38	sp	14.8425	15.4525
39	BLUE	15.4525	15.8925
40	sp	15.8925	16.1225
41	CHEESE	16.1225	16.5725
42	sp	16.5725	17.8125
43	AND	17.8125	18.0625
44	MAYBE	18.0625	18.5925
45	sp	18.5925	19.2425
46	A	19.2425	19.3225
47	SNACK	19.3225	19.8825
48	sp	19.8825	20.1625
49	FOR	20.1625	20.3125
50	HER	20.3125	20.7225
51	sp	20.7225	21.0025
52	BROTHER	21.0025	21.4225
53	sp	21.4225	21.7425
54	BOB	21.7425	21.9525
55	sp	21.9525	23.4125
56	WE	23.4125	23.5125
57	ALSO	23.5125	23.9125
58	NEED	23.9125	24.2125
59	A	24.2125	24.2725
60	SMALL	24.2725	24.7725
61	sp	24.7725	25.0325
62	PLASTIC	25.0325	25.6225
63	sp	25.6225	26.1725
64	SNAKE	26.1725	26.5125
65	AND	26.5125	26.8325
66	A	26.8325	26.8625
67	sp	26.8625	26.9225
68	BIG	26.9225	27.2725
69	sp	27.2725	27.5725
70	TOY	27.5725	27.9325
71	sp	27.9325	30.0125
72	FROG	30.0125	30.5425
73	sp	30.5425	31.4525
74	FOR	31.4525	31.9225
75	sp	31.9225	32.1225
76	THE	32.1225	32.3425
77	sp	32.3425	33.3725
78	KIDS	33.3725	33.9425
79	sp	33.9425	34.8425
80	SHE	34.8425	35.0425
81	CAN	35.0425	35.3225
82	SCOOP	35.3225	35.8125
83	sp	35.8125	36.3225
84	THESE	36.3225	36.7325
85	THINGS	36.7325	37.1525
86	sp	37.1525	37.4825
87	INTO	37.4825	37.7825
88	THREE	37.7825	38.0925
89	RED	38.0925	38.4225
90	sp	38.4225	38.8125
91	BAGS	38.8125	39.2025
92	sp	39.2025	40.7625
93	AND	40.7625	41.1025
94	WE	41.1025	41.2825
95	WILL	41.2825	41.5325
96	GO	41.5325	41.9025
97	sp	41.9025	42.4325
98	MEET	42.4325	42.7525
99	sp	42.7525	42.8825
100	HER	42.8825	43.5225
101	sp	43.5225	43.7025
102	WEDNESDAY	43.7025	44.3025
103	sp	44.3025	44.4425
104	AT	44.4425	44.6625
105	THE	44.6625	45.0125
106	sp	45.0125	45.0925
107	TRAIN	45.0925	45.4825
108	STATION	45.4825	45.9625
109	sp	45.9625	46.2725
