1	sp	0.0125	0.4025
2	PLEASE	0.4025	0.8225
3	CALL	0.8225	1.1025
4	STELLA	1.1025	1.5525
5	sp	1.5525	2.1925
6	ASK	2.1925	2.4925
7	HER	2.4925	2.5825
8	TO	2.5825	2.6525
9	BRING	2.6525	3.0225
10	THESE	3.0225	3.2325
11	THINGS	3.2325	3.6725
12	WITH	3.6725	3.8525
13	HER	3.8525	4.0625
14	FROM	4.0625	4.2625
15	THE	4.2625	4.3325
16	STORE	4.3325	4.8025
17	sp	4.8025	5.2725
18	SIX	5.2725	5.6725
19	SPOONS	5.6725	6.0825
20	OF	6.0825	6.1625
21	FRESH	6.1625	6.4425
22	SNOW	6.4425	6.8225
23	PEAS	6.8225	7.3525
24	sp	7.3525	7.7025
25	FIVE	7.7025	8.0025
26	sp	8.0025	8.0425
27	THICK	8.0425	8.2425
28	SLABS	8.2425	8.7025
29	OF	8.7025	8.7725
30	BLUE	8.7725	9.0425
31	CHEESE	9.0425	9.5325
32	sp	9.5325	9.9025
33	AND	9.9025	10.1125
34	MAYBE	10.1125	10.4525
35	A	10.4525	10.4925
36	SNACK	10.4925	10.9325
37	FOR	10.9325	11.0825
38	HER	11.0825	11.1725
39	BROTHER	11.1725	11.4725
40	BOB	11.4725	11.8925
41	sp	11.8925	12.5125
42	WE	12.5125	12.6825
43	ALSO	12.6825	13.0125
44	NEED	13.0125	13.2025
45	A	13.2025	13.2425
46	SMALL	13.2425	13.6125
47	PLASTIC	13.6125	14.0925
48	SNAKE	14.0925	14.5825
49	sp	14.5825	15.0925
50	AND	15.0925	15.2625
51	A	15.2625	15.2925
52	BIG	15.2925	15.5725
53	TOY	15.5725	15.8825
54	FROG	15.8825	16.3225
55	FOR	16.3225	16.4525
56	THE	16.4525	16.5625
57	KIDS	16.5625	17.1225
58	sp	17.1225	17.5225
59	SHE	17.5225	17.6625
60	CAN	17.6625	17.8125
61	SCOOP	17.8125	18.1625
62	sp	18.1625	18.2025
63	THESE	18.2025	18.4525
64	THINGS	18.4525	18.8525
65	INTO	18.8525	19.0325
66	THREE	19.0325	19.3725
67	RED	19.3725	19.6025
68	BAGS	19.6025	20.1125
69	AND	20.1125	20.2825
70	WE	20.2825	20.4325
71	WILL	20.4325	20.5925
72	GO	20.5925	20.8025
73	MEET	20.8025	21.0625
74	HER	21.0625	21.2325
75	WEDNESDAY	21.2325	21.7325
76	AT	21.7325	21.8725
77	THE	21.8725	21.9425
78	TRAIN	21.9425	22.2825
79	STATION	22.2825	22.8325
80	sp	22.8325	23.6225
