1	sp	0.0125	0.4425
2	PLEASE	0.4425	0.7925
3	CALL	0.7925	1.1025
4	STELLA	1.1025	1.6125
5	sp	1.6125	1.9525
6	ASK	1.9525	2.2725
7	HER	2.2725	2.3425
8	TO	2.3425	2.4025
9	BRING	2.4025	2.6725
10	THESE	2.6725	2.9125
11	THINGS	2.9125	3.2125
12	WITH	3.2125	3.3225
13	HER	3.3225	3.4725
14	FROM	3.4725	3.6925
15	THE	3.6925	3.7525
16	STORE	3.7525	4.2725
17	sp	4.2725	4.6825
18	SIX	4.6825	4.9925
19	SPOONS	4.9925	5.3625
20	OF	5.3625	5.4625
21	FRESH	5.4625	5.7525
22	SNOW	5.7525	6.0625
23	PEAS	6.0625	6.4825
24	sp	6.4825	6.5425
25	FIVE	6.5425	6.8425
26	sp	6.8425	6.9425
27	THICK	6.9425	7.1225
28	SLABS	7.1225	7.6025
29	OF	7.6025	7.6825
30	sp	7.6825	7.7725
31	BLUE	7.7725	7.9625
32	CHEESE	7.9625	8.4525
33	sp	8.4525	8.7025
34	AND	8.7025	8.8725
35	MAYBE	8.8725	9.1925
36	A	9.1925	9.2325
37	SNACK	9.2325	9.6725
38	sp	9.6725	9.7325
39	FOR	9.7325	9.8025
40	HER	9.8025	9.9125
41	BROTHER	9.9125	10.2225
42	BOB	10.2225	10.6525
43	sp	10.6525	11.1025
44	WE	11.1025	11.2425
45	ALSO	11.2425	11.5525
46	NEED	11.5525	11.7625
47	A	11.7625	11.7925
48	SMALL	11.7925	12.2225
49	PLASTIC	12.2225	12.6725
50	SNAKE	12.6725	13.1225
51	sp	13.1225	13.3825
52	AND	13.3825	13.5325
53	A	13.5325	13.5725
54	BIG	13.5725	13.8325
55	sp	13.8325	13.8625
56	TOY	13.8625	14.1025
57	FROG	14.1025	14.5425
58	sp	14.5425	14.6225
59	FOR	14.6225	14.7225
60	THE	14.7225	14.8325
61	KIDS	14.8325	15.3225
62	sp	15.3225	15.6225
63	SHE	15.6225	15.8125
64	CAN	15.8125	15.9525
65	SCOOP	15.9525	16.2725
66	THESE	16.2725	16.5225
67	THINGS	16.5225	16.7925
68	INTO	16.7925	17.0025
69	sp	17.0025	17.0425
70	THREE	17.0425	17.3025
71	RED	17.3025	17.5625
72	BAGS	17.5625	18.0025
73	AND	18.0025	18.1425
74	WE	18.1425	18.2025
75	WILL	18.2025	18.4325
76	GO	18.4325	18.6325
77	MEET	18.6325	18.9225
78	HER	18.9225	19.1125
79	WEDNESDAY	19.1125	19.5325
80	AT	19.5325	19.6525
81	THE	19.6525	19.7125
82	TRAIN	19.7125	20.0125
83	STATION	20.0125	20.5425
84	sp	20.5425	20.9125
