1	sp	0.0125	0.3425
2	PLEASE	0.3425	0.6525
3	CALL	0.6525	0.9325
4	STELLA	0.9325	1.3925
5	sp	1.3925	1.8725
6	ASK	1.8725	2.2025
7	HER	2.2025	2.3125
8	TO	2.3125	2.3825
9	BRING	2.3825	2.6925
10	THESE	2.6925	2.9625
11	THINGS	2.9625	3.2925
12	WITH	3.2925	3.4725
13	HER	3.4725	3.6225
14	FROM	3.6225	3.8825
15	THE	3.8825	3.9625
16	STORE	3.9625	4.5125
17	sp	4.5125	4.8725
18	SIX	4.8725	5.2625
19	SPOONS	5.2625	5.7525
20	OF	5.7525	5.8725
21	FRESH	5.8725	6.2325
22	SNOW	6.2325	6.5225
23	PEAS	6.5225	7.0225
24	sp	7.0225	7.5725
25	FIVE	7.5725	7.8625
26	sp	7.8625	7.9025
27	THICK	7.9025	8.1225
28	SLABS	8.1225	8.6425
29	OF	8.6425	8.7125
30	BLUE	8.7125	8.9525
31	CHEESE	8.9525	9.5325
32	sp	9.5325	9.8725
33	AND	9.8725	10.0325
34	MAYBE	10.0325	10.3525
35	A	10.3525	10.3825
36	SNACK	10.3825	10.8625
37	FOR	10.8625	10.9925
38	HER	10.9925	11.1225
39	BROTHER	11.1225	11.4625
40	BOB	11.4625	11.8425
41	sp	11.8425	12.4425
42	WE	12.4425	12.5925
43	ALSO	12.5925	12.9425
44	NEED	12.9425	13.2125
45	A	13.2125	13.2425
46	SMALL	13.2425	13.6625
47	PLASTIC	13.6625	14.1725
48	SNAKE	14.1725	14.6425
49	sp	14.6425	14.7425
50	AND	14.7425	14.9025
51	A	14.9025	14.9325
52	BIG	14.9325	15.2225
53	sp	15.2225	15.2325
54	TOY	15.2325	15.4925
55	FROG	15.4925	15.9625
56	FOR	15.9625	16.1225
57	THE	16.1225	16.1925
58	KIDS	16.1925	16.7825
59	sp	16.7825	17.3725
60	SHE	17.3725	17.5725
61	CAN	17.5725	17.7525
62	SCOOP	17.7525	18.1325
63	THESE	18.1325	18.3925
64	THINGS	18.3925	18.7625
65	INTO	18.7625	19.0125
66	THREE	19.0125	19.3425
67	RED	19.3425	19.5625
68	BAGS	19.5625	20.0825
69	sp	20.0825	20.3425
70	AND	20.3425	20.4725
71	WE	20.4725	20.5725
72	WILL	20.5725	20.7225
73	GO	20.7225	20.8325
74	MEET	20.8325	21.1025
75	HER	21.1025	21.2025
76	WEDNESDAY	21.2025	21.7325
77	AT	21.7325	21.8425
78	THE	21.8425	21.9225
79	TRAIN	21.9225	22.2425
80	STATION	22.2425	22.8125
81	sp	22.8125	23.1925
