1	sp	0.0125	0.4225
2	PLEASE	0.4225	0.6925
3	CALL	0.6925	0.9625
4	STELLA	0.9625	1.3825
5	sp	1.3825	1.9825
6	ASK	1.9825	2.2525
7	HER	2.2525	2.3425
8	TO	2.3425	2.4025
9	BRING	2.4025	2.7125
10	THESE	2.7125	2.9425
11	THINGS	2.9425	3.2525
12	WITH	3.2525	3.3625
13	HER	3.3625	3.6025
14	FROM	3.6025	3.7525
15	THE	3.7525	3.8125
16	STORE	3.8125	4.2925
17	sp	4.2925	4.8025
18	SIX	4.8025	5.1625
19	SPOONS	5.1625	5.6025
20	OF	5.6025	5.6725
21	FRESH	5.6725	6.0925
22	SNOW	6.0925	6.3425
23	PEAS	6.3425	6.8225
24	sp	6.8225	7.2425
25	FIVE	7.2425	7.6025
26	THICK	7.6025	7.8625
27	SLABS	7.8625	8.3925
28	OF	8.3925	8.4625
29	BLUE	8.4625	8.7325
30	CHEESE	8.7325	9.2125
31	AND	9.2125	9.3025
32	MAYBE	9.3025	9.9825
33	A	9.9825	10.0125
34	SNACK	10.0125	10.4325
35	FOR	10.4325	10.4925
36	HER	10.4925	10.7025
37	BROTHER	10.7025	10.9725
38	BOB	10.9725	11.4325
39	sp	11.4325	12.1125
40	WE	12.1125	12.2325
41	ALSO	12.2325	12.5225
42	NEED	12.5225	12.7025
43	A	12.7025	12.7525
44	SMALL	12.7525	13.1625
45	PLASTIC	13.1625	13.5825
46	SNAKE	13.5825	14.1125
47	AND	14.1125	14.2025
48	A	14.2025	14.2325
49	BIG	14.2325	14.4725
50	sp	14.4725	14.5025
51	TOY	14.5025	14.7825
52	FROG	14.7825	15.2025
53	sp	15.2025	15.2125
54	FOR	15.2125	15.3025
55	THE	15.3025	15.3825
56	KIDS	15.3825	15.9125
57	sp	15.9125	16.5725
58	SHE	16.5725	16.7225
59	CAN	16.7225	16.8425
60	SCOOP	16.8425	17.1925
61	THESE	17.1925	17.4225
62	THINGS	17.4225	17.7125
63	INTO	17.7125	17.8625
64	THREE	17.8625	18.1825
65	RED	18.1825	18.4725
66	BAGS	18.4725	19.0125
67	sp	19.0125	19.3325
68	AND	19.3325	19.4725
69	WE	19.4725	19.5625
70	WILL	19.5625	19.6825
71	GO	19.6825	19.8425
72	MEET	19.8425	20.0825
73	HER	20.0825	20.1925
74	WEDNESDAY	20.1925	20.6625
75	AT	20.6625	20.7325
76	THE	20.7325	20.7925
77	TRAIN	20.7925	21.1025
78	STATION	21.1025	21.5425
79	sp	21.5425	21.8625
