1	sp	0.0125	0.4925
2	PLEASE	0.4925	0.7825
3	CALL	0.7825	1.0025
4	STELLA	1.0025	1.4125
5	sp	1.4125	1.5025
6	ASK	1.5025	1.8425
7	HER	1.8425	1.9025
8	TO	1.9025	2.0325
9	BRING	2.0325	2.3025
10	THESE	2.3025	2.5525
11	sp	2.5525	2.6125
12	THINGS	2.6125	2.9825
13	sp	2.9825	3.0925
14	WITH	3.0925	3.3225
15	HER	3.3225	3.5525
16	FROM	3.5525	3.7425
17	THE	3.7425	3.8025
18	STORE	3.8025	4.2425
19	sp	4.2425	4.7825
20	SIX	4.7825	5.0525
21	SPOONS	5.0525	5.3925
22	OF	5.3925	5.4925
23	FRESH	5.4925	5.7925
24	SNOW	5.7925	6.1025
25	PEAS	6.1025	6.5125
26	sp	6.5125	6.9425
27	FIVE	6.9425	7.1725
28	THICK	7.1725	7.3325
29	SLABS	7.3325	7.7325
30	OF	7.7325	7.8225
31	sp	7.8225	7.9125
32	BLUE	7.9125	8.1325
33	CHEESE	8.1325	8.5725
34	sp	8.5725	8.8325
35	AND	8.8325	8.9825
36	MAYBE	8.9825	9.2425
37	A	9.2425	9.2725
38	SNACK	9.2725	9.6425
39	FOR	9.6425	9.7425
40	HER	9.7425	9.8725
41	BROTHER	9.8725	10.1325
42	BOB	10.1325	10.5525
43	sp	10.5525	10.9225
44	WE	10.9225	11.0825
45	ALSO	11.0825	11.3525
46	NEED	11.3525	11.4825
47	A	11.4825	11.5125
48	SMALL	11.5125	11.8325
49	PLASTIC	11.8325	12.2325
50	SNAKE	12.2325	12.5625
51	AND	12.5625	12.6825
52	A	12.6825	12.7125
53	BIG	12.7125	12.9225
54	sp	12.9225	13.0025
55	TOY	13.0025	13.1825
56	FROG	13.1825	13.5025
57	FOR	13.5025	13.6225
58	THE	13.6225	13.7325
59	sp	13.7325	13.7525
60	KIDS	13.7525	14.2025
61	sp	14.2025	14.9125
62	SHE	14.9125	15.0225
63	CAN	15.0225	15.1425
64	SCOOP	15.1425	15.4525
65	THESE	15.4525	15.7125
66	THINGS	15.7125	16.0125
67	sp	16.0125	16.0525
68	INTO	16.0525	16.2625
69	THREE	16.2625	16.5125
70	RED	16.5125	16.7625
71	BAGS	16.7625	17.1725
72	sp	17.1725	17.3225
73	AND	17.3225	17.4325
74	WE	17.4325	17.6925
75	WILL	17.6925	17.7925
76	GO	17.7925	17.9525
77	MEET	17.9525	18.2125
78	HER	18.2125	18.3325
79	WEDNESDAY	18.3325	18.8325
80	AT	18.8325	18.9225
81	THE	18.9225	18.9925
82	TRAIN	18.9925	19.2225
83	STATION	19.2225	19.7525
84	sp	19.7525	20.6325
