1	sp	0.0125	0.3625
2	PLEASE	0.3625	0.6225
3	CALL	0.6225	0.8225
4	STELLA	0.8225	1.2125
5	sp	1.2125	1.7325
6	ASK	1.7325	1.9725
7	HER	1.9725	2.0425
8	TO	2.0425	2.1525
9	BRING	2.1525	2.3825
10	THESE	2.3825	2.6425
11	THINGS	2.6425	2.9125
12	WITH	2.9125	3.0225
13	HER	3.0225	3.1925
14	FROM	3.1925	3.4225
15	THE	3.4225	3.4825
16	STORE	3.4825	3.9125
17	sp	3.9125	4.4625
18	SIX	4.4625	4.7825
19	SPOONS	4.7825	5.2725
20	OF	5.2725	5.3525
21	FRESH	5.3525	5.6625
22	SNOW	5.6625	5.9325
23	PEAS	5.9325	6.4725
24	sp	6.4725	6.8325
25	FIVE	6.8325	7.1025
26	sp	7.1025	7.1525
27	THICK	7.1525	7.4125
28	SLABS	7.4125	7.8525
29	OF	7.8525	7.9525
30	BLUE	7.9525	8.1825
31	CHEESE	8.1825	8.6625
32	sp	8.6625	8.8225
33	AND	8.8225	9.0225
34	MAYBE	9.0225	9.3125
35	A	9.3125	9.3425
36	SNACK	9.3425	9.8325
37	sp	9.8325	9.8625
38	FOR	9.8625	9.9725
39	HER	9.9725	10.0925
40	BROTHER	10.0925	10.3625
41	BOB	10.3625	10.6825
42	sp	10.6825	11.3025
43	WE	11.3025	11.4025
44	ALSO	11.4025	11.8125
45	NEED	11.8125	12.1425
46	A	12.1425	12.1925
47	SMALL	12.1925	12.4925
48	PLASTIC	12.4925	12.9225
49	SNAKE	12.9225	13.3325
50	sp	13.3325	13.5025
51	AND	13.5025	13.6225
52	A	13.6225	13.6625
53	BIG	13.6625	13.8625
54	sp	13.8625	13.9025
55	TOY	13.9025	14.1725
56	FROG	14.1725	14.5625
57	FOR	14.5625	14.6825
58	THE	14.6825	14.7925
59	KIDS	14.7925	15.2725
60	sp	15.2725	15.7725
61	SHE	15.7725	15.9125
62	CAN	15.9125	16.0125
63	SCOOP	16.0125	16.3525
64	sp	16.3525	16.3925
65	THESE	16.3925	16.6425
66	THINGS	16.6425	17.0325
67	INTO	17.0325	17.2225
68	THREE	17.2225	17.5525
69	RED	17.5525	17.7425
70	sp	17.7425	17.7725
71	BAGS	17.7725	18.2325
72	AND	18.2325	18.3325
73	WE	18.3325	18.4325
74	WILL	18.4325	18.5725
75	GO	18.5725	18.7225
76	MEET	18.7225	19.0425
77	HER	19.0425	19.1325
78	WEDNESDAY	19.1325	19.6425
79	sp	19.6425	19.7625
80	AT	19.7625	19.9125
81	THE	19.9125	20.0025
82	TRAIN	20.0025	20.2625
83	STATION	20.2625	20.6925
84	sp	20.6925	21.2425
