1	sp	0.0125	0.5025
2	PLEASE	0.5025	0.8825
3	CALL	0.8825	1.1625
4	STELLA	1.1625	1.6125
5	sp	1.6125	2.0925
6	ASK	2.0925	2.3625
7	HER	2.3625	2.5125
8	TO	2.5125	2.6425
9	BRING	2.6425	2.9725
10	THESE	2.9725	3.2225
11	THINGS	3.2225	3.6625
12	WITH	3.6625	3.8125
13	sp	3.8125	3.8725
14	HER	3.8725	4.0825
15	FROM	4.0825	4.3525
16	THE	4.3525	4.4125
17	STORE	4.4125	4.8925
18	sp	4.8925	5.4625
19	SIX	5.4625	5.8825
20	SPOONS	5.8825	6.2325
21	OF	6.2325	6.2925
22	FRESH	6.2925	6.7625
23	SNOW	6.7625	7.1425
24	sp	7.1425	7.2225
25	PEAS	7.2225	7.7525
26	FIVE	7.7525	8.0825
27	THICK	8.0825	8.4925
28	sp	8.4925	8.8125
29	SLABS	8.8125	9.4325
30	OF	9.4325	9.5225
31	BLUE	9.5225	9.8225
32	CHEESE	9.8225	10.4125
33	sp	10.4125	10.8725
34	AND	10.8725	11.0225
35	MAYBE	11.0225	11.3825
36	A	11.3825	11.4125
37	SNACK	11.4125	11.9125
38	sp	11.9125	12.0825
39	FOR	12.0825	12.2625
40	HER	12.2625	12.4125
41	BROTHER	12.4125	12.8225
42	BOB	12.8225	13.2025
43	sp	13.2025	14.0625
44	WE	14.0625	14.1825
45	ALSO	14.1825	14.4825
46	NEED	14.4825	14.6825
47	A	14.6825	14.7125
48	SMALL	14.7125	15.0925
49	PLASTIC	15.0925	15.5625
50	SNAKE	15.5625	16.1025
51	sp	16.1025	16.2825
52	AND	16.2825	16.4925
53	A	16.4925	16.5425
54	BIG	16.5425	16.7725
55	sp	16.7725	16.8225
56	TOY	16.8225	17.0425
57	FROG	17.0425	17.4725
58	FOR	17.4725	17.7625
59	THE	17.7625	17.8625
60	sp	17.8625	17.9125
61	KIDS	17.9125	18.4025
62	sp	18.4025	19.0425
63	SHE	19.0425	19.2025
64	CAN	19.2025	19.4025
65	SCOOP	19.4025	19.7725
66	THESE	19.7725	20.1025
67	THINGS	20.1025	20.4025
68	INTO	20.4025	20.6625
69	sp	20.6625	20.8525
70	THREE	20.8525	21.1125
71	RED	21.1125	21.3025
72	sp	21.3025	21.4025
73	BAGS	21.4025	21.9525
74	sp	21.9525	22.0525
75	AND	22.0525	22.1725
76	WE	22.1725	22.2425
77	WILL	22.2425	22.3925
78	sp	22.3925	22.4125
79	GO	22.4125	22.6925
80	MEET	22.6925	22.9925
81	HER	22.9925	23.1825
82	WEDNESDAY	23.1825	23.7925
83	AT	23.7925	23.9025
84	THE	23.9025	23.9825
85	TRAIN	23.9825	24.3025
86	STATION	24.3025	24.8025
87	sp	24.8025	25.2525
