1	sp	0.0125	1.3725
2	PLEASE	1.3725	1.7725
3	CALL	1.7725	2.1325
4	STELLA	2.1325	2.8125
5	sp	2.8125	2.9925
6	ASK	2.9925	3.3225
7	HER	3.3225	3.4725
8	TO	3.4725	3.6625
9	BRING	3.6625	3.9925
10	THESE	3.9925	4.2125
11	sp	4.2125	4.4325
12	THINGS	4.4325	4.8625
13	WITH	4.8625	5.0325
14	HER	5.0325	5.2125
15	FROM	5.2125	5.6425
16	THE	5.6425	5.8725
17	STORE	5.8725	6.3525
18	sp	6.3525	6.9625
19	SIX	6.9625	7.3925
20	sp	7.3925	7.5125
21	SPOONS	7.5125	8.0725
22	OF	8.0725	8.2825
23	sp	8.2825	8.4525
24	FRESH	8.4525	8.8025
25	sp	8.8025	8.8525
26	SNOW	8.8525	9.2925
27	sp	9.2925	9.3525
28	PEAS	9.3525	9.7025
29	sp	9.7025	10.2825
30	FIVE	10.2825	10.6825
31	sp	10.6825	10.8325
32	THICK	10.8325	11.2925
33	SLABS	11.2925	11.7925
34	sp	11.7925	11.8225
35	OF	11.8225	12.0225
36	BLUE	12.0225	12.2825
37	CHEESE	12.2825	12.8225
38	sp	12.8225	13.3025
39	AND	13.3025	13.5025
40	MAYBE	13.5025	14.0325
41	sp	14.0325	14.1725
42	A	14.1725	14.2625
43	SNACK	14.2625	14.7325
44	FOR	14.7325	14.9925
45	HER	14.9925	15.1725
46	BROTHER	15.1725	15.6225
47	sp	15.6225	15.7125
48	BOB	15.7125	16.0725
49	sp	16.0725	17.2025
50	WE	17.2025	17.4725
51	ALSO	17.4725	17.7725
52	NEED	17.7725	18.0725
53	sp	18.0725	18.1625
54	A	18.1625	18.2925
55	SMALL	18.2925	18.6725
56	PLASTIC	18.6725	19.2025
57	sp	19.2025	20.1525
58	SNAKE	20.1525	20.6425
59	sp	20.6425	21.1425
60	AND	21.1425	21.2725
61	A	21.2725	21.4425
62	sp	21.4425	22.3225
63	BIG	22.3225	22.5625
64	sp	22.5625	22.6425
65	TOY	22.6425	22.8725
66	FROG	22.8725	23.2225
67	sp	23.2225	23.2625
68	FOR	23.2625	23.4825
69	THE	23.4825	23.6525
70	sp	23.6525	23.7225
71	KIDS	23.7225	24.2425
72	sp	24.2425	25.1325
73	SHE	25.1325	25.3125
74	CAN	25.3125	25.6925
75	SCOOP	25.6925	26.1325
76	sp	26.1325	26.2725
77	THESE	26.2725	26.5225
78	sp	26.5225	26.8025
79	THINGS	26.8025	27.1725
80	INTO	27.1725	27.5125
81	sp	27.5125	27.7725
82	THREE	27.7725	28.0925
83	sp	28.0925	28.6025
84	RED	28.6025	29.1225
85	sp	29.1225	29.2225
86	BAGS	29.2225	29.6425
87	sp	29.6425	30.0325
88	AND	30.0325	30.2625
89	WE	30.2625	30.4425
90	WILL	30.4425	30.6925
91	GO	30.6925	31.0325
92	MEET	31.0325	31.3825
93	HER	31.3825	31.6525
94	sp	31.6525	31.7725
95	WEDNESDAY	31.7725	32.3525
96	AT	32.3525	32.6125
97	THE	32.6125	32.7125
98	TRAIN	32.7125	33.1225
99	sp	33.1225	33.2625
100	STATION	33.2625	34.0525
101	sp	34.0525	34.4425
