1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.5525
3	CALL	0.5525	0.9825
4	STELLA	0.9825	1.5425
5	sp	1.5425	1.9225
6	ASK	1.9225	2.3325
7	HER	2.3325	2.6125
8	TO	2.6125	2.7125
9	BRING	2.7125	3.0725
10	THESE	3.0725	3.4425
11	THINGS	3.4425	3.9025
12	WITH	3.9025	4.1425
13	HER	4.1425	4.4525
14	FROM	4.4525	4.7725
15	THE	4.7725	4.8325
16	STORE	4.8325	5.3425
17	sp	5.3425	6.0625
18	SIX	6.0625	6.4525
19	SPOONS	6.4525	6.9725
20	OF	6.9725	7.0825
21	FRESH	7.0825	7.6625
22	sp	7.6625	7.6725
23	SNOW	7.6725	7.9425
24	PEAS	7.9425	8.6625
25	sp	8.6625	9.2225
26	FIVE	9.2225	9.5825
27	THICK	9.5825	9.8825
28	SLABS	9.8825	10.4925
29	OF	10.4925	10.5725
30	BLUE	10.5725	10.8625
31	CHEESE	10.8625	11.6425
32	sp	11.6425	12.1625
33	AND	12.1625	12.3225
34	MAYBE	12.3225	12.6825
35	A	12.6825	12.7225
36	SNACK	12.7225	13.3025
37	sp	13.3025	13.3425
38	FOR	13.3425	13.5325
39	HER	13.5325	13.7225
40	BROTHER	13.7225	14.1425
41	BOB	14.1425	14.6125
42	sp	14.6125	15.2025
43	WE	15.2025	15.3825
44	ALSO	15.3825	15.9225
45	NEED	15.9225	16.2425
46	A	16.2425	16.2825
47	SMALL	16.2825	16.9525
48	PLASTIC	16.9525	17.4825
49	sp	17.4825	17.5125
50	SNAKE	17.5125	18.3025
51	sp	18.3025	18.9525
52	AND	18.9525	19.1125
53	A	19.1125	19.1425
54	sp	19.1425	19.1625
55	BIG	19.1625	19.4825
56	sp	19.4825	19.5425
57	TOY	19.5425	20.0525
58	FROG	20.0525	20.6525
59	FOR	20.6525	20.9025
60	THE	20.9025	20.9625
61	KIDS	20.9625	21.7925
62	sp	21.7925	22.4125
63	SHE	22.4125	22.8325
64	CAN	22.8325	23.1725
65	SCOOP	23.1725	23.7425
66	THESE	23.7425	24.1325
67	THINGS	24.1325	24.4725
68	INTO	24.4725	24.6825
69	THREE	24.6825	25.0525
70	RED	25.0525	25.4025
71	sp	25.4025	25.4225
72	BAGS	25.4225	26.1025
73	AND	26.1025	26.1925
74	sp	26.1925	26.5225
75	WE	26.5225	26.5925
76	WILL	26.5925	26.8625
77	GO	26.8625	27.2025
78	sp	27.2025	27.2725
79	MEET	27.2725	27.7125
80	sp	27.7125	27.8325
81	HER	27.8325	28.0825
82	WEDNESDAY	28.0825	28.9625
83	sp	28.9625	29.1025
84	AT	29.1025	29.3125
85	THE	29.3125	29.3925
86	TRAIN	29.3925	29.9025
87	STATION	29.9025	30.5525
88	sp	30.5525	31.0725
