1	sp	0.0125	0.0425
2	PLEASE	0.0425	0.3525
3	CALL	0.3525	0.6525
4	STELLA	0.6525	0.9825
5	sp	0.9825	1.2825
6	ASK	1.2825	1.5425
7	HER	1.5425	1.6225
8	TO	1.6225	1.7025
9	BRING	1.7025	1.9025
10	THESE	1.9025	2.0325
11	THINGS	2.0325	2.2325
12	WITH	2.2325	2.3225
13	HER	2.3225	2.4025
14	FROM	2.4025	2.5625
15	THE	2.5625	2.6225
16	STORE	2.6225	2.8925
17	sp	2.8925	3.2625
18	SIX	3.2625	3.5725
19	SPOONS	3.5725	3.8425
20	OF	3.8425	3.9125
21	sp	3.9125	3.9425
22	FRESH	3.9425	4.1525
23	SNOW	4.1525	4.3525
24	PEAS	4.3525	4.7425
25	sp	4.7425	5.0125
26	FIVE	5.0125	5.2625
27	THICK	5.2625	5.4325
28	SLABS	5.4325	5.7825
29	OF	5.7825	5.8625
30	BLUE	5.8625	6.0325
31	CHEESE	6.0325	6.4825
32	sp	6.4825	6.6725
33	AND	6.6725	6.8225
34	MAYBE	6.8225	7.0825
35	A	7.0825	7.1125
36	SNACK	7.1125	7.4325
37	FOR	7.4325	7.5325
38	HER	7.5325	7.6225
39	BROTHER	7.6225	7.8425
40	BOB	7.8425	8.1625
41	sp	8.1625	8.7225
42	WE	8.7225	8.8525
43	ALSO	8.8525	9.1525
44	NEED	9.1525	9.2825
45	A	9.2825	9.3125
46	SMALL	9.3125	9.5925
47	PLASTIC	9.5925	9.9325
48	SNAKE	9.9325	10.2125
49	AND	10.2125	10.3225
50	A	10.3225	10.3525
51	BIG	10.3525	10.5625
52	TOY	10.5625	10.7125
53	FROG	10.7125	10.9825
54	FOR	10.9825	11.1025
55	THE	11.1025	11.1625
56	KIDS	11.1625	11.5225
57	sp	11.5225	11.9425
58	SHE	11.9425	12.0625
59	CAN	12.0625	12.1625
60	SCOOP	12.1625	12.3925
61	THESE	12.3925	12.5425
62	THINGS	12.5425	12.7525
63	INTO	12.7525	12.8725
64	THREE	12.8725	13.0325
65	RED	13.0325	13.2325
66	BAGS	13.2325	13.5825
67	sp	13.5825	13.6625
68	AND	13.6625	13.7925
69	WE	13.7925	13.8525
70	WILL	13.8525	13.9525
71	GO	13.9525	14.0625
72	MEET	14.0625	14.2725
73	HER	14.2725	14.3825
74	WEDNESDAY	14.3825	14.7925
75	AT	14.7925	14.8625
76	THE	14.8625	14.9225
77	TRAIN	14.9225	15.1325
78	STATION	15.1325	15.5225
79	sp	15.5225	15.6125
