1	sp	0.0125	0.2225
2	PLEASE	0.2225	0.5025
3	CALL	0.5025	0.7225
4	STELLA	0.7225	1.1225
5	sp	1.1225	1.6125
6	ASK	1.6125	1.8525
7	HER	1.8525	1.9125
8	TO	1.9125	1.9925
9	BRING	1.9925	2.2025
10	THESE	2.2025	2.4425
11	THINGS	2.4425	2.7125
12	WITH	2.7125	2.8825
13	HER	2.8825	2.9725
14	FROM	2.9725	3.1425
15	THE	3.1425	3.2025
16	STORE	3.2025	3.7225
17	sp	3.7225	4.1825
18	SIX	4.1825	4.5225
19	SPOONS	4.5225	4.9925
20	OF	4.9925	5.0525
21	FRESH	5.0525	5.3625
22	SNOW	5.3625	5.5925
23	PEAS	5.5925	5.9925
24	sp	5.9925	6.3125
25	FIVE	6.3125	6.6325
26	THICK	6.6325	6.8025
27	SLABS	6.8025	7.2725
28	OF	7.2725	7.3325
29	BLUE	7.3325	7.5925
30	CHEESE	7.5925	8.1025
31	sp	8.1025	8.4125
32	AND	8.4125	8.5025
33	MAYBE	8.5025	8.8025
34	A	8.8025	8.8325
35	SNACK	8.8325	9.2425
36	sp	9.2425	9.2525
37	FOR	9.2525	9.3725
38	HER	9.3725	9.5225
39	BROTHER	9.5225	9.7725
40	BOB	9.7725	10.1725
41	sp	10.1725	10.7625
42	WE	10.7625	10.8725
43	ALSO	10.8725	11.2425
44	NEED	11.2425	11.4825
45	A	11.4825	11.5125
46	SMALL	11.5125	11.8725
47	PLASTIC	11.8725	12.3525
48	SNAKE	12.3525	12.8825
49	AND	12.8825	13.0025
50	A	13.0025	13.0325
51	BIG	13.0325	13.2825
52	sp	13.2825	13.3325
53	TOY	13.3325	13.5925
54	FROG	13.5925	14.0325
55	FOR	14.0325	14.1425
56	THE	14.1425	14.2325
57	KIDS	14.2325	14.6925
58	sp	14.6925	15.1625
59	SHE	15.1625	15.3425
60	CAN	15.3425	15.4525
61	SCOOP	15.4525	15.7825
62	THESE	15.7825	16.0525
63	THINGS	16.0525	16.4425
64	INTO	16.4425	16.6325
65	THREE	16.6325	16.9125
66	RED	16.9125	17.1225
67	BAGS	17.1225	17.6425
68	sp	17.6425	17.6825
69	AND	17.6825	17.8425
70	WE	17.8425	17.9225
71	WILL	17.9225	18.1025
72	GO	18.1025	18.2725
73	MEET	18.2725	18.5425
74	HER	18.5425	18.7225
75	WEDNESDAY	18.7225	19.1725
76	sp	19.1725	19.2625
77	AT	19.2625	19.3625
78	THE	19.3625	19.4325
79	TRAIN	19.4325	19.7225
80	STATION	19.7225	20.1825
81	sp	20.1825	20.5925
