1	sp	0.0125	0.6125
2	PLEASE	0.6125	0.9125
3	CALL	0.9125	1.1725
4	STELLA	1.1725	1.6225
5	sp	1.6225	2.1925
6	ASK	2.1925	2.5225
7	HER	2.5225	2.5825
8	TO	2.5825	2.6525
9	BRING	2.6525	2.9925
10	THESE	2.9925	3.2325
11	THINGS	3.2325	3.5725
12	WITH	3.5725	3.7525
13	HER	3.7525	3.9225
14	FROM	3.9225	4.1525
15	THE	4.1525	4.2125
16	STORE	4.2125	4.6725
17	sp	4.6725	5.2625
18	SIX	5.2625	5.6325
19	SPOONS	5.6325	6.0525
20	OF	6.0525	6.1225
21	FRESH	6.1225	6.4025
22	SNOW	6.4025	6.7725
23	PEAS	6.7725	7.3425
24	sp	7.3425	7.7025
25	FIVE	7.7025	7.9925
26	THICK	7.9925	8.1725
27	SLABS	8.1725	8.6125
28	OF	8.6125	8.6825
29	BLUE	8.6825	8.9725
30	CHEESE	8.9725	9.5325
31	sp	9.5325	9.7525
32	AND	9.7525	9.9225
33	MAYBE	9.9225	10.2825
34	A	10.2825	10.3125
35	SNACK	10.3125	10.7325
36	FOR	10.7325	10.9625
37	HER	10.9625	11.0225
38	BROTHER	11.0225	11.3025
39	BOB	11.3025	11.7025
40	sp	11.7025	12.2725
41	WE	12.2725	12.4825
42	ALSO	12.4825	12.8925
43	NEED	12.8925	13.1325
44	A	13.1325	13.1625
45	SMALL	13.1625	13.5725
46	PLASTIC	13.5725	14.0625
47	SNAKE	14.0625	14.5625
48	sp	14.5625	14.9025
49	AND	14.9025	15.0525
50	A	15.0525	15.0825
51	BIG	15.0825	15.3125
52	TOY	15.3125	15.6225
53	FROG	15.6225	16.0025
54	FOR	16.0025	16.1425
55	THE	16.1425	16.2325
56	KIDS	16.2325	16.8925
57	sp	16.8925	17.4425
58	SHE	17.4425	17.6425
59	CAN	17.6425	17.7925
60	SCOOP	17.7925	18.1425
61	THESE	18.1425	18.4325
62	THINGS	18.4325	18.8825
63	INTO	18.8825	19.2025
64	THREE	19.2025	19.5325
65	RED	19.5325	19.8125
66	BAGS	19.8125	20.3925
67	sp	20.3925	20.5925
68	AND	20.5925	20.7525
69	WE	20.7525	20.9825
70	WILL	20.9825	21.1525
71	GO	21.1525	21.3825
72	MEET	21.3825	21.6525
73	HER	21.6525	21.7825
74	WEDNESDAY	21.7825	22.4725
75	AT	22.4725	22.6225
76	THE	22.6225	22.6925
77	TRAIN	22.6925	23.0625
78	STATION	23.0625	23.6625
79	sp	23.6625	24.3225
