1	sp	0.0125	0.9925
2	PLEASE	0.9925	1.3225
3	CALL	1.3225	1.6225
4	STELLA	1.6225	2.0825
5	sp	2.0825	2.8125
6	ASK	2.8125	3.1425
7	HER	3.1425	3.2425
8	TO	3.2425	3.3125
9	BRING	3.3125	3.6325
10	THESE	3.6325	3.8425
11	THINGS	3.8425	4.2525
12	WITH	4.2525	4.4225
13	HER	4.4225	4.6225
14	FROM	4.6225	4.8425
15	THE	4.8425	4.9225
16	STORE	4.9225	5.3925
17	sp	5.3925	6.2625
18	SIX	6.2625	6.6925
19	SPOONS	6.6925	7.1025
20	OF	7.1025	7.1925
21	FRESH	7.1925	7.4725
22	SNOW	7.4725	7.8525
23	PEAS	7.8525	8.4425
24	sp	8.4425	8.8725
25	FIVE	8.8725	9.3025
26	THICK	9.3025	9.5325
27	SLABS	9.5325	10.0825
28	OF	10.0825	10.1425
29	BLUE	10.1425	10.3625
30	CHEESE	10.3625	10.9725
31	sp	10.9725	11.4025
32	AND	11.4025	11.5525
33	MAYBE	11.5525	11.8125
34	A	11.8125	11.8425
35	SNACK	11.8425	12.2625
36	FOR	12.2625	12.4325
37	HER	12.4325	12.6025
38	BROTHER	12.6025	12.9625
39	sp	12.9625	12.9925
40	BOB	12.9925	13.3925
41	sp	13.3925	14.1825
42	WE	14.1825	14.3725
43	ALSO	14.3725	14.6925
44	NEED	14.6925	14.8125
45	A	14.8125	14.8625
46	SMALL	14.8625	15.2825
47	PLASTIC	15.2825	15.7925
48	SNAKE	15.7925	16.1325
49	AND	16.1325	16.2225
50	A	16.2225	16.2725
51	BIG	16.2725	16.4725
52	sp	16.4725	16.4925
53	TOY	16.4925	16.7625
54	FROG	16.7625	17.1225
55	FOR	17.1225	17.3525
56	THE	17.3525	17.4425
57	KIDS	17.4425	17.9625
58	sp	17.9625	19.2025
59	SHE	19.2025	19.4425
60	CAN	19.4425	19.6125
61	SCOOP	19.6125	19.9725
62	THESE	19.9725	20.2425
63	THINGS	20.2425	20.5525
64	INTO	20.5525	20.7825
65	THREE	20.7825	21.0925
66	RED	21.0925	21.3025
67	sp	21.3025	21.3225
68	BAGS	21.3225	21.8425
69	AND	21.8425	21.9925
70	WE	21.9925	22.1025
71	WILL	22.1025	22.3025
72	GO	22.3025	22.5025
73	MEET	22.5025	22.7425
74	HER	22.7425	22.9225
75	WEDNESDAY	22.9225	23.5125
76	AT	23.5125	23.5725
77	THE	23.5725	23.6525
78	TRAIN	23.6525	23.9825
79	STATION	23.9825	24.4025
80	sp	24.4025	25.6225
