1	sp	0.0125	0.3825
2	PLEASE	0.3825	0.7825
3	CALL	0.7825	1.0925
4	STELLA	1.0925	1.5625
5	sp	1.5625	2.1525
6	ASK	2.1525	2.4625
7	HER	2.4625	2.5225
8	TO	2.5225	2.6025
9	BRING	2.6025	2.8425
10	THESE	2.8425	3.0825
11	THINGS	3.0825	3.3225
12	WITH	3.3225	3.4525
13	HER	3.4525	3.6025
14	FROM	3.6025	3.8025
15	THE	3.8025	3.8625
16	STORE	3.8625	4.3025
17	sp	4.3025	5.1725
18	SIX	5.1725	5.5025
19	SPOONS	5.5025	6.0225
20	OF	6.0225	6.1525
21	sp	6.1525	6.3225
22	FRESH	6.3225	6.5125
23	SNOW	6.5125	6.8525
24	PEAS	6.8525	7.3525
25	sp	7.3525	7.7825
26	FIVE	7.7825	8.0325
27	THICK	8.0325	8.2225
28	SLABS	8.2225	8.6925
29	OF	8.6925	8.7625
30	BLUE	8.7625	9.0025
31	CHEESE	9.0025	9.4925
32	sp	9.4925	9.7925
33	AND	9.7925	9.9225
34	MAYBE	9.9225	10.1925
35	A	10.1925	10.2225
36	SNACK	10.2225	10.6225
37	FOR	10.6225	10.7725
38	HER	10.7725	10.8525
39	BROTHER	10.8525	11.1425
40	BOB	11.1425	11.6025
41	sp	11.6025	12.2425
42	WE	12.2425	12.4025
43	ALSO	12.4025	12.8225
44	NEED	12.8225	12.9825
45	A	12.9825	13.0125
46	SMALL	13.0125	13.3825
47	PLASTIC	13.3825	13.8525
48	SNAKE	13.8525	14.3025
49	sp	14.3025	14.4225
50	AND	14.4225	14.6025
51	A	14.6025	14.6425
52	BIG	14.6425	14.8825
53	TOY	14.8825	15.1025
54	FROG	15.1025	15.5125
55	FOR	15.5125	15.6125
56	THE	15.6125	15.6725
57	KIDS	15.6725	16.1325
58	sp	16.1325	16.9225
59	SHE	16.9225	17.1425
60	CAN	17.1425	17.2925
61	SCOOP	17.2925	17.6325
62	THESE	17.6325	17.8525
63	THINGS	17.8525	18.0825
64	INTO	18.0825	18.2125
65	THREE	18.2125	18.4825
66	RED	18.4825	18.6925
67	BAGS	18.6925	19.1425
68	sp	19.1425	19.3325
69	AND	19.3325	19.4425
70	WE	19.4425	19.5725
71	WILL	19.5725	19.6725
72	GO	19.6725	19.8325
73	MEET	19.8325	20.0525
74	HER	20.0525	20.1325
75	WEDNESDAY	20.1325	20.6125
76	AT	20.6125	20.7325
77	THE	20.7325	20.7925
78	TRAIN	20.7925	21.0925
79	STATION	21.0925	21.6225
80	sp	21.6225	22.1725
