1	sp	0.0125	0.8625
2	PLEASE	0.8625	1.1625
3	CALL	1.1625	1.4125
4	STELLA	1.4125	1.8125
5	sp	1.8125	2.5325
6	ASK	2.5325	2.8625
7	HER	2.8625	3.1725
8	TO	3.1725	3.4025
9	BRING	3.4025	3.7125
10	THESE	3.7125	4.0825
11	sp	4.0825	4.1225
12	THINGS	4.1225	4.5925
13	WITH	4.5925	4.9325
14	sp	4.9325	5.0625
15	HER	5.0625	5.3625
16	sp	5.3625	5.4125
17	FROM	5.4125	5.7225
18	THE	5.7225	5.9325
19	sp	5.9325	6.0025
20	STORE	6.0025	6.4025
21	sp	6.4025	6.9025
22	SIX	6.9025	7.1925
23	SPOONS	7.1925	7.7925
24	sp	7.7925	7.8525
25	OF	7.8525	8.0525
26	FRESH	8.0525	8.5325
27	sp	8.5325	8.6325
28	SNOW	8.6325	9.0625
29	PEAS	9.0625	9.4625
30	sp	9.4625	9.9925
31	FIVE	9.9925	10.3825
32	sp	10.3825	11.1525
33	THICK	11.1525	11.7825
34	sp	11.7825	11.8825
35	SLABS	11.8825	12.3725
36	sp	12.3725	12.5125
37	OF	12.5125	12.8025
38	sp	12.8025	12.9225
39	BLUE	12.9225	13.3925
40	CHEESE	13.3925	13.7825
41	sp	13.7825	13.9525
42	AND	13.9525	14.4125
43	sp	14.4125	14.6825
44	MAYBE	14.6825	15.2425
45	sp	15.2425	15.7325
46	A	15.7325	15.8325
47	SNACK	15.8325	16.2425
48	sp	16.2425	16.9725
49	FOR	16.9725	17.3425
50	HER	17.3425	17.6325
51	BROTHER	17.6325	18.0625
52	BOB	18.0625	18.4225
53	sp	18.4225	18.8725
54	WE	18.8725	19.0425
55	ALSO	19.0425	19.3925
56	NEED	19.3925	19.6625
57	A	19.6625	19.7625
58	SMALL	19.7625	20.2725
59	PLASTIC	20.2725	20.9125
60	sp	20.9125	21.1625
61	SNAKE	21.1625	21.6425
62	sp	21.6425	22.0725
63	AND	22.0725	22.6125
64	A	22.6125	22.7525
65	BIG	22.7525	23.0625
66	sp	23.0625	23.2225
67	TOY	23.2225	23.5525
68	FROG	23.5525	23.9625
69	sp	23.9625	24.9325
70	FOR	24.9325	25.1825
71	THE	25.1825	25.2925
72	KIDS	25.2925	25.7325
73	sp	25.7325	26.1625
74	SHE	26.1625	26.3625
75	CAN	26.3625	26.6125
76	SCOOP	26.6125	27.0625
77	sp	27.0625	27.3025
78	THESE	27.3025	27.7225
79	THINGS	27.7225	28.2125
80	INTO	28.2125	28.6625
81	sp	28.6625	28.7525
82	THREE	28.7525	29.1025
83	sp	29.1025	29.1325
84	RED	29.1325	29.4925
85	sp	29.4925	29.5625
86	BAGS	29.5625	30.0325
87	sp	30.0325	30.1225
88	AND	30.1225	30.5325
89	sp	30.5325	30.8625
90	WE	30.8625	31.0125
91	WILL	31.0125	31.2225
92	GO	31.2225	31.4925
93	MEET	31.4925	31.7625
94	sp	31.7625	32.1925
95	HER	32.1925	32.4225
96	WEDNESDAY	32.4225	33.1425
97	sp	33.1425	33.2425
98	AT	33.2425	33.3925
99	THE	33.3925	33.5525
100	sp	33.5525	33.6925
101	TRAIN	33.6925	33.9525
102	STATION	33.9525	34.4025
103	sp	34.4025	35.1925
