1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.4925
3	CALL	0.4925	0.7825
4	STELLA	0.7825	1.1825
5	sp	1.1825	1.5125
6	ASK	1.5125	1.7925
7	HER	1.7925	1.9525
8	TO	1.9525	2.0125
9	BRING	2.0125	2.2225
10	THESE	2.2225	2.4925
11	THINGS	2.4925	2.7525
12	WITH	2.7525	2.8925
13	HER	2.8925	3.0525
14	FROM	3.0525	3.2725
15	THE	3.2725	3.3325
16	STORE	3.3325	3.7925
17	sp	3.7925	4.4025
18	SIX	4.4025	4.7125
19	SPOONS	4.7125	5.0325
20	OF	5.0325	5.1125
21	FRESH	5.1125	5.4525
22	SNOW	5.4525	5.6625
23	PEAS	5.6625	6.0825
24	sp	6.0825	6.5525
25	FIVE	6.5525	6.9125
26	THICK	6.9125	7.1025
27	SLABS	7.1025	7.5225
28	OF	7.5225	7.5825
29	BLUE	7.5825	7.8225
30	CHEESE	7.8225	8.2725
31	sp	8.2725	8.5925
32	AND	8.5925	8.7425
33	MAYBE	8.7425	9.0125
34	A	9.0125	9.0425
35	SNACK	9.0425	9.4225
36	sp	9.4225	9.4725
37	FOR	9.4725	9.5825
38	HER	9.5825	9.7025
39	BROTHER	9.7025	9.9525
40	BOB	9.9525	10.2825
41	sp	10.2825	11.0425
42	WE	11.0425	11.1425
43	ALSO	11.1425	11.4025
44	NEED	11.4025	11.5425
45	A	11.5425	11.5925
46	SMALL	11.5925	11.9325
47	PLASTIC	11.9325	12.4025
48	SNAKE	12.4025	12.9125
49	AND	12.9125	13.1025
50	A	13.1025	13.1725
51	sp	13.1725	13.2225
52	BIG	13.2225	13.4425
53	sp	13.4425	13.5125
54	TOY	13.5125	13.7525
55	FROG	13.7525	14.1325
56	sp	14.1325	14.1725
57	FOR	14.1725	14.2525
58	THE	14.2525	14.3225
59	KIDS	14.3225	14.7825
60	sp	14.7825	15.5925
61	SHE	15.5925	15.7625
62	CAN	15.7625	15.9125
63	SCOOP	15.9125	16.2525
64	THESE	16.2525	16.4725
65	THINGS	16.4725	16.7225
66	INTO	16.7225	16.9325
67	THREE	16.9325	17.1925
68	RED	17.1925	17.4625
69	BAGS	17.4625	17.9725
70	AND	17.9725	18.1125
71	WE	18.1125	18.2125
72	WILL	18.2125	18.3625
73	GO	18.3625	18.5425
74	MEET	18.5425	18.7725
75	HER	18.7725	19.0025
76	sp	19.0025	19.0825
77	WEDNESDAY	19.0825	19.5925
78	AT	19.5925	19.6925
79	THE	19.6925	19.7525
80	TRAIN	19.7525	20.0125
81	STATION	20.0125	20.4525
82	sp	20.4525	20.6525
