1	sp	0.0125	0.0525
2	PLEASE	0.0525	0.3825
3	CALL	0.3825	0.6025
4	STELLA	0.6025	0.9225
5	sp	0.9225	1.4825
6	ASK	1.4825	1.7925
7	HER	1.7925	1.9625
8	TO	1.9625	2.1025
9	BRING	2.1025	2.4125
10	THESE	2.4125	2.8325
11	THINGS	2.8325	3.1225
12	WITH	3.1225	3.2225
13	HER	3.2225	3.3925
14	FROM	3.3925	3.6025
15	THE	3.6025	3.6625
16	STORE	3.6625	4.0325
17	sp	4.0325	4.7025
18	SIX	4.7025	4.9725
19	SPOONS	4.9725	5.3225
20	OF	5.3225	5.3925
21	FRESH	5.3925	5.7425
22	SNOW	5.7425	5.9225
23	PEAS	5.9225	6.3725
24	sp	6.3725	6.6525
25	FIVE	6.6525	6.8025
26	THICK	6.8025	7.1125
27	SLABS	7.1125	7.5825
28	OF	7.5825	7.7925
29	BLUE	7.7925	8.0025
30	sp	8.0025	8.0425
31	CHEESE	8.0425	8.3725
32	AND	8.3725	8.4625
33	MAYBE	8.4625	8.7525
34	A	8.7525	8.7925
35	SNACK	8.7925	9.2625
36	FOR	9.2625	9.5325
37	sp	9.5325	9.6125
38	HER	9.6125	9.7625
39	BROTHER	9.7625	10.1725
40	BOB	10.1725	10.4525
41	sp	10.4525	11.0025
42	WE	11.0025	11.1025
43	ALSO	11.1025	11.3525
44	NEED	11.3525	11.5325
45	A	11.5325	11.5725
46	SMALL	11.5725	12.0125
47	PLASTIC	12.0125	12.3725
48	SNAKE	12.3725	12.7425
49	AND	12.7425	12.9025
50	A	12.9025	13.0025
51	BIG	13.0025	13.1225
52	TOY	13.1225	13.4325
53	FROG	13.4325	13.8225
54	FOR	13.8225	13.9825
55	THE	13.9825	14.0425
56	KIDS	14.0425	14.4825
57	sp	14.4825	15.0225
58	SHE	15.0225	15.1425
59	CAN	15.1425	15.2725
60	SCOOP	15.2725	15.6325
61	THESE	15.6325	16.0925
62	THINGS	16.0925	16.4325
63	INTO	16.4325	16.5725
64	THREE	16.5725	16.9125
65	RED	16.9125	17.2125
66	BAGS	17.2125	17.6025
67	sp	17.6025	17.9125
68	AND	17.9125	18.0725
69	WE	18.0725	18.1325
70	WILL	18.1325	18.3525
71	GO	18.3525	18.5525
72	MEET	18.5525	18.7425
73	HER	18.7425	18.9325
74	WEDNESDAY	18.9325	19.4625
75	AT	19.4625	19.5425
76	THE	19.5425	19.6025
77	TRAIN	19.6025	19.9425
78	STATION	19.9425	20.4525
79	sp	20.4525	20.6125
