1	sp	0.0125	0.3325
2	PLEASE	0.3325	0.6125
3	CALL	0.6125	0.8125
4	STELLA	0.8125	1.2725
5	sp	1.2725	1.7225
6	ASK	1.7225	2.0225
7	HER	2.0225	2.2125
8	TO	2.2125	2.3225
9	BRING	2.3225	2.8225
10	sp	2.8225	3.1525
11	THESE	3.1525	3.4525
12	sp	3.4525	3.7425
13	THINGS	3.7425	4.2025
14	sp	4.2025	4.4625
15	WITH	4.4625	4.6725
16	HER	4.6725	4.9325
17	FROM	4.9325	5.2525
18	THE	5.2525	5.3125
19	STORE	5.3125	5.7625
20	sp	5.7625	6.2425
21	SIX	6.2425	6.5525
22	SPOONS	6.5525	7.0625
23	OF	7.0625	7.1625
24	FRESH	7.1625	7.5625
25	SNOW	7.5625	7.8225
26	PEAS	7.8225	8.2925
27	sp	8.2925	8.5325
28	FIVE	8.5325	8.7825
29	sp	8.7825	8.9625
30	THICK	8.9625	9.1325
31	sp	9.1325	9.5525
32	SLABS	9.5525	10.0725
33	OF	10.0725	10.2225
34	sp	10.2225	10.4225
35	BLUE	10.4225	10.6425
36	CHEESE	10.6425	11.0625
37	sp	11.0625	11.3325
38	AND	11.3325	11.5425
39	MAYBE	11.5425	11.8525
40	A	11.8525	11.8825
41	SNACK	11.8825	12.2525
42	FOR	12.2525	12.6225
43	HER	12.6225	12.9525
44	BROTHER	12.9525	13.4125
45	BOB	13.4125	13.7625
46	sp	13.7625	14.3725
47	WE	14.3725	14.6125
48	ALSO	14.6125	15.0425
49	NEED	15.0425	15.3925
50	sp	15.3925	16.0825
51	A	16.0825	16.2925
52	SMALL	16.2925	16.6625
53	PLASTIC	16.6625	17.1825
54	SNAKE	17.1825	17.8625
55	sp	17.8625	18.1125
56	AND	18.1125	18.3425
57	A	18.3425	18.3825
58	BIG	18.3825	18.6325
59	sp	18.6325	18.6525
60	TOY	18.6525	18.9425
61	FROG	18.9425	19.4125
62	sp	19.4125	19.6725
63	FOR	19.6725	19.8725
64	THE	19.8725	20.0225
65	sp	20.0225	20.0625
66	KIDS	20.0625	20.3125
67	sp	20.3125	21.3525
68	SHE	21.3525	21.5125
69	CAN	21.5125	21.8825
70	SCOOP	21.8825	22.5025
71	THESE	22.5025	22.9125
72	sp	22.9125	23.0825
73	THINGS	23.0825	23.4325
74	sp	23.4325	23.7825
75	INTO	23.7825	24.1125
76	THREE	24.1125	24.5625
77	sp	24.5625	24.6725
78	RED	24.6725	25.0625
79	BAGS	25.0625	25.4525
80	sp	25.4525	25.6625
81	AND	25.6625	25.8325
82	WE	25.8325	25.9825
83	WILL	25.9825	26.1825
84	GO	26.1825	26.6225
85	sp	26.6225	27.1625
86	MEET	27.1625	27.4825
87	HER	27.4825	27.8825
88	WEDNESDAY	27.8825	28.5525
89	AT	28.5525	28.7725
90	sp	28.7725	28.8625
91	THE	28.8625	28.9825
92	sp	28.9825	29.2525
93	TRAIN	29.2525	29.5125
94	STATION	29.5125	29.9725
95	sp	29.9725	30.0425
