1	PLEASE	0.0125	0.2925
2	CALL	0.2925	0.5625
3	STELLA	0.5625	1.0125
4	sp	1.0125	1.8825
5	ASK	1.8825	2.1625
6	HER	2.1625	2.2425
7	TO	2.2425	2.3725
8	BRING	2.3725	2.7125
9	THESE	2.7125	2.9925
10	THINGS	2.9925	3.2725
11	WITH	3.2725	3.3825
12	HER	3.3825	3.5225
13	FROM	3.5225	3.7125
14	THE	3.7125	3.7725
15	STORE	3.7725	4.2925
16	sp	4.2925	5.2225
17	SIX	5.2225	5.4925
18	SPOONS	5.4925	5.9525
19	OF	5.9525	6.0725
20	FRESH	6.0725	6.3225
21	SNOW	6.3225	6.7325
22	PEAS	6.7325	7.2725
23	sp	7.2725	7.9225
24	FIVE	7.9225	8.1825
25	sp	8.1825	8.2925
26	THICK	8.2925	8.4525
27	SLABS	8.4525	8.8525
28	OF	8.8525	8.9125
29	sp	8.9125	8.9725
30	BLUE	8.9725	9.1925
31	CHEESE	9.1925	9.7125
32	sp	9.7125	10.1925
33	AND	10.1925	10.3325
34	MAYBE	10.3325	10.6325
35	A	10.6325	10.6625
36	SNACK	10.6625	11.0825
37	FOR	11.0825	11.2125
38	HER	11.2125	11.3025
39	BROTHER	11.3025	11.6025
40	BOB	11.6025	12.2125
41	sp	12.2125	12.9925
42	WE	12.9925	13.1025
43	ALSO	13.1025	13.4325
44	NEED	13.4325	13.6025
45	A	13.6025	13.6325
46	SMALL	13.6325	13.9925
47	PLASTIC	13.9925	14.4225
48	SNAKE	14.4225	14.8925
49	sp	14.8925	15.0225
50	AND	15.0225	15.1525
51	A	15.1525	15.2025
52	BIG	15.2025	15.4625
53	sp	15.4625	15.4925
54	TOY	15.4925	15.7425
55	FROG	15.7425	16.0625
56	sp	16.0625	16.0925
57	FOR	16.0925	16.1925
58	THE	16.1925	16.2825
59	KIDS	16.2825	16.7525
60	sp	16.7525	17.5725
61	SHE	17.5725	17.6825
62	CAN	17.6825	17.8225
63	SCOOP	17.8225	18.1725
64	sp	18.1725	18.2025
65	THESE	18.2025	18.4725
66	THINGS	18.4725	18.9225
67	sp	18.9225	18.9925
68	INTO	18.9925	19.2325
69	THREE	19.2325	19.5725
70	RED	19.5725	19.7725
71	sp	19.7725	19.8325
72	BAGS	19.8325	20.3225
73	sp	20.3225	20.8725
74	AND	20.8725	21.0325
75	WE	21.0325	21.1625
76	WILL	21.1625	21.3025
77	GO	21.3025	21.4825
78	MEET	21.4825	21.7325
79	HER	21.7325	21.8325
80	WEDNESDAY	21.8325	22.3725
81	AT	22.3725	22.5325
82	THE	22.5325	22.5925
83	TRAIN	22.5925	22.8725
84	STATION	22.8725	23.4525
85	sp	23.4525	23.8825
