1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.5425
3	CALL	0.5425	0.8125
4	STELLA	0.8125	1.2925
5	ASK	1.2925	1.5925
6	HER	1.5925	1.7325
7	TO	1.7325	1.8125
8	BRING	1.8125	2.2325
9	THESE	2.2325	2.5625
10	THINGS	2.5625	2.9325
11	WITH	2.9325	3.0725
12	HER	3.0725	3.3325
13	FROM	3.3325	3.6425
14	THE	3.6425	3.7525
15	STORE	3.7525	4.2725
16	SIX	4.2725	4.5725
17	SPOONS	4.5725	5.0025
18	OF	5.0025	5.0725
19	FRESH	5.0725	5.4225
20	SNOW	5.4225	5.9425
21	PEAS	5.9425	6.4125
22	sp	6.4125	6.4825
23	FIVE	6.4825	6.8425
24	sp	6.8425	6.8825
25	THICK	6.8825	7.0825
26	SLABS	7.0825	7.5425
27	OF	7.5425	7.6025
28	BLUE	7.6025	7.8325
29	CHEESE	7.8325	8.4325
30	sp	8.4325	8.5525
31	AND	8.5525	8.6625
32	MAYBE	8.6625	9.1025
33	A	9.1025	9.1325
34	SNACK	9.1325	9.5625
35	FOR	9.5625	9.6425
36	HER	9.6425	9.7625
37	BROTHER	9.7625	10.0725
38	BOB	10.0725	10.6125
39	sp	10.6125	11.1825
40	WE	11.1825	11.3225
41	ALSO	11.3225	11.6325
42	NEED	11.6325	11.8625
43	A	11.8625	11.9425
44	SMALL	11.9425	12.5125
45	PLASTIC	12.5125	12.9825
46	SNAKE	12.9825	13.5125
47	AND	13.5125	13.6925
48	A	13.6925	13.8125
49	BIG	13.8125	13.9025
50	TOY	13.9025	14.1325
51	FROG	14.1325	14.6325
52	FOR	14.6325	14.7325
53	THE	14.7325	14.8125
54	KIDS	14.8125	15.3725
55	sp	15.3725	16.0125
56	SHE	16.0125	16.2025
57	CAN	16.2025	16.3625
58	SCOOP	16.3625	16.8025
59	THESE	16.8025	17.0125
60	THINGS	17.0125	17.3325
61	INTO	17.3325	17.5425
62	THREE	17.5425	17.9225
63	sp	17.9225	17.9925
64	RED	17.9925	18.2825
65	BAGS	18.2825	18.7225
66	AND	18.7225	18.8225
67	WE	18.8225	18.9925
68	WILL	18.9925	19.2625
69	sp	19.2625	19.6225
70	GO	19.6225	19.8425
71	MEET	19.8425	20.1425
72	HER	20.1425	20.4125
73	WEDNESDAY	20.4125	21.0425
74	sp	21.0425	21.0825
75	AT	21.0825	21.1825
76	THE	21.1825	21.2525
77	TRAIN	21.2525	21.7825
78	STATION	21.7825	22.2725
79	sp	22.2725	22.8325
