1	sp	0.0125	0.5625
2	PLEASE	0.5625	0.9125
3	CALL	0.9125	1.1625
4	STELLA	1.1625	1.5825
5	sp	1.5825	1.9725
6	ASK	1.9725	2.1925
7	HER	2.1925	2.4425
8	TO	2.4425	2.6325
9	BRING	2.6325	2.9925
10	THESE	2.9925	3.2725
11	sp	3.2725	3.3525
12	THINGS	3.3525	3.8225
13	sp	3.8225	3.8825
14	WITH	3.8825	4.0325
15	HER	4.0325	4.2925
16	sp	4.2925	5.1025
17	FROM	5.1025	5.4125
18	THE	5.4125	5.5525
19	STORE	5.5525	6.0725
20	sp	6.0725	6.5425
21	SIX	6.5425	6.9325
22	sp	6.9325	7.0125
23	SPOONS	7.0125	7.5325
24	OF	7.5325	7.7025
25	FRESH	7.7025	8.1625
26	SNOW	8.1625	8.5925
27	PEAS	8.5925	9.0125
28	sp	9.0125	9.0625
29	FIVE	9.0625	9.4425
30	sp	9.4425	9.5325
31	THICK	9.5325	9.8825
32	sp	9.8825	9.9925
33	SLABS	9.9925	10.4325
34	OF	10.4325	10.5025
35	sp	10.5025	10.5925
36	BLUE	10.5925	10.8625
37	CHEESE	10.8625	11.2625
38	sp	11.2625	11.6825
39	AND	11.6825	11.8725
40	MAYBE	11.8725	12.1525
41	A	12.1525	12.1925
42	SNACK	12.1925	12.5925
43	FOR	12.5925	12.7725
44	HER	12.7725	13.0025
45	BROTHER	13.0025	13.4425
46	BOB	13.4425	13.7825
47	sp	13.7825	14.3525
48	WE	14.3525	14.4325
49	ALSO	14.4325	14.6825
50	NEED	14.6825	14.8725
51	A	14.8725	14.9625
52	SMALL	14.9625	15.2625
53	PLASTIC	15.2625	15.7425
54	SNAKE	15.7425	16.2025
55	sp	16.2025	16.6525
56	AND	16.6525	16.8925
57	A	16.8925	16.9325
58	BIG	16.9325	17.1325
59	sp	17.1325	17.1925
60	TOY	17.1925	17.3625
61	FROG	17.3625	17.8025
62	FOR	17.8025	18.1025
63	THE	18.1025	18.3025
64	sp	18.3025	18.3825
65	KIDS	18.3825	18.7025
66	sp	18.7025	19.3125
67	SHE	19.3125	19.5125
68	CAN	19.5125	19.7825
69	SCOOP	19.7825	20.1425
70	THESE	20.1425	20.3425
71	THINGS	20.3425	20.6125
72	INTO	20.6125	20.9525
73	sp	20.9525	21.0725
74	THREE	21.0725	21.5525
75	RED	21.5525	21.8625
76	sp	21.8625	21.9625
77	BAGS	21.9625	22.2925
78	sp	22.2925	22.4525
79	AND	22.4525	22.6825
80	WE	22.6825	22.7525
81	WILL	22.7525	22.9425
82	GO	22.9425	23.1525
83	MEET	23.1525	23.5225
84	HER	23.5225	23.8225
85	WEDNESDAY	23.8225	24.2725
86	AT	24.2725	24.4625
87	THE	24.4625	24.6025
88	sp	24.6025	24.6725
89	TRAIN	24.6725	24.9625
90	STATION	24.9625	25.3925
91	sp	25.3925	26.1525
