1	sp	0.0125	0.4525
2	PLEASE	0.4525	0.8425
3	CALL	0.8425	1.1625
4	STELLA	1.1625	1.6525
5	sp	1.6525	2.1625
6	ASK	2.1625	2.4925
7	HER	2.4925	2.5825
8	TO	2.5825	2.6925
9	BRING	2.6925	3.0125
10	THESE	3.0125	3.3925
11	THINGS	3.3925	3.7825
12	WITH	3.7825	3.9925
13	HER	3.9925	4.2025
14	FROM	4.2025	4.4725
15	THE	4.4725	4.5525
16	STORE	4.5525	5.0625
17	sp	5.0625	5.6225
18	SIX	5.6225	5.9025
19	SPOONS	5.9025	6.5125
20	OF	6.5125	6.6625
21	FRESH	6.6625	7.0925
22	SNOW	7.0925	7.3925
23	sp	7.3925	7.4625
24	PEAS	7.4625	8.0425
25	sp	8.0425	8.5825
26	FIVE	8.5825	8.9525
27	THICK	8.9525	9.2125
28	SLABS	9.2125	9.7825
29	OF	9.7825	9.8725
30	sp	9.8725	10.0125
31	BLUE	10.0125	10.2125
32	CHEESE	10.2125	10.7325
33	AND	10.7325	10.9025
34	MAYBE	10.9025	11.2325
35	A	11.2325	11.2725
36	SNACK	11.2725	11.6225
37	sp	11.6225	11.6825
38	FOR	11.6825	11.8725
39	HER	11.8725	12.0025
40	BROTHER	12.0025	12.3125
41	BOB	12.3125	12.7725
42	sp	12.7725	13.3325
43	WE	13.3325	13.5225
44	ALSO	13.5225	13.8125
45	NEED	13.8125	14.0425
46	A	14.0425	14.1325
47	sp	14.1325	14.3925
48	SMALL	14.3925	14.8425
49	PLASTIC	14.8425	15.3525
50	SNAKE	15.3525	15.7825
51	sp	15.7825	16.2125
52	AND	16.2125	16.5425
53	A	16.5425	16.7025
54	sp	16.7025	16.8925
55	BIG	16.8925	16.9925
56	sp	16.9925	17.2225
57	TOY	17.2225	17.5525
58	FROG	17.5525	18.1225
59	FOR	18.1225	18.3625
60	THE	18.3625	18.4825
61	sp	18.4825	18.6425
62	KIDS	18.6425	18.9025
63	sp	18.9025	19.5825
64	SHE	19.5825	19.7425
65	CAN	19.7425	19.9025
66	SCOOP	19.9025	20.3425
67	THESE	20.3425	20.6625
68	THINGS	20.6625	21.0125
69	INTO	21.0125	21.1525
70	THREE	21.1525	21.4425
71	RED	21.4425	21.7425
72	BAGS	21.7425	22.2925
73	sp	22.2925	22.8025
74	AND	22.8025	23.0225
75	WE	23.0225	23.0825
76	WILL	23.0825	23.2225
77	GO	23.2225	23.4425
78	MEET	23.4425	23.7125
79	HER	23.7125	23.8325
80	WEDNESDAY	23.8325	24.4125
81	AT	24.4125	24.5525
82	THE	24.5525	24.6325
83	sp	24.6325	24.6625
84	TRAIN	24.6625	24.9925
85	STATION	24.9925	25.4725
86	sp	25.4725	25.7525
