1	sp	0.0125	0.4425
2	PLEASE	0.4425	0.6925
3	CALL	0.6925	0.8925
4	STELLA	0.8925	1.2325
5	sp	1.2325	2.2025
6	ASK	2.2025	2.4325
7	HER	2.4325	2.5225
8	TO	2.5225	2.6725
9	BRING	2.6725	2.9225
10	THESE	2.9225	3.0725
11	THINGS	3.0725	3.2325
12	WITH	3.2325	3.3925
13	HER	3.3925	3.5125
14	FROM	3.5125	3.6525
15	THE	3.6525	3.7225
16	STORE	3.7225	4.1025
17	sp	4.1025	4.7425
18	SIX	4.7425	5.0825
19	SPOONS	5.0825	5.4825
20	OF	5.4825	5.5725
21	FRESH	5.5725	5.8625
22	SNOW	5.8625	6.1325
23	PEAS	6.1325	6.5725
24	sp	6.5725	7.0225
25	FIVE	7.0225	7.2825
26	THICK	7.2825	7.4325
27	SLABS	7.4325	7.8125
28	OF	7.8125	7.8925
29	BLUE	7.8925	8.1525
30	CHEESE	8.1525	8.6125
31	sp	8.6125	9.1425
32	AND	9.1425	9.3325
33	MAYBE	9.3325	9.6125
34	A	9.6125	9.6625
35	SNACK	9.6625	10.0325
36	FOR	10.0325	10.1925
37	HER	10.1925	10.3225
38	BROTHER	10.3225	10.6525
39	BOB	10.6525	11.0225
40	sp	11.0225	11.5225
41	WE	11.5225	11.6025
42	ALSO	11.6025	11.8825
43	NEED	11.8825	12.0625
44	A	12.0625	12.0925
45	SMALL	12.0925	12.4725
46	PLASTIC	12.4725	12.8925
47	SNAKE	12.8925	13.3225
48	sp	13.3225	13.9325
49	AND	13.9325	14.0625
50	A	14.0625	14.1025
51	BIG	14.1025	14.3625
52	TOY	14.3625	14.5325
53	FROG	14.5325	14.9625
54	FOR	14.9625	15.0825
55	THE	15.0825	15.2125
56	KIDS	15.2125	15.7125
57	sp	15.7125	16.4125
58	SHE	16.4125	16.5025
59	CAN	16.5025	16.6325
60	SCOOP	16.6325	17.0225
61	THESE	17.0225	17.1925
62	THINGS	17.1925	17.6325
63	INTO	17.6325	17.8525
64	THREE	17.8525	18.1825
65	RED	18.1825	18.3725
66	BAGS	18.3725	18.8825
67	sp	18.8825	19.2025
68	AND	19.2025	19.3025
69	WE	19.3025	19.3925
70	WILL	19.3925	19.5325
71	GO	19.5325	19.7225
72	MEET	19.7225	19.9925
73	HER	19.9925	20.1725
74	WEDNESDAY	20.1725	20.6425
75	AT	20.6425	20.7325
76	THE	20.7325	20.7925
77	TRAIN	20.7925	21.1025
78	STATION	21.1025	21.6425
79	sp	21.6425	22.0525
