1	sp	0.0125	0.3025
2	PLEASE	0.3025	0.6725
3	CALL	0.6725	0.9025
4	STELLA	0.9025	1.3125
5	sp	1.3125	1.5425
6	ASK	1.5425	1.7725
7	HER	1.7725	1.8425
8	TO	1.8425	1.9525
9	BRING	1.9525	2.1825
10	THESE	2.1825	2.3825
11	THINGS	2.3825	2.6525
12	WITH	2.6525	2.8325
13	HER	2.8325	3.0225
14	sp	3.0225	3.1125
15	FROM	3.1125	3.2825
16	THE	3.2825	3.3525
17	STORE	3.3525	3.7525
18	sp	3.7525	4.1325
19	SIX	4.1325	4.3925
20	SPOONS	4.3925	4.6725
21	OF	4.6725	4.7925
22	FRESH	4.7925	5.0225
23	SNOW	5.0225	5.2525
24	PEAS	5.2525	5.6925
25	sp	5.6925	6.1725
26	FIVE	6.1725	6.3925
27	THICK	6.3925	6.5725
28	SLABS	6.5725	6.9125
29	OF	6.9125	7.0325
30	BLUE	7.0325	7.2425
31	CHEESE	7.2425	7.7525
32	sp	7.7525	7.9725
33	AND	7.9725	8.1025
34	MAYBE	8.1025	8.2725
35	A	8.2725	8.3025
36	SNACK	8.3025	8.7425
37	FOR	8.7425	8.8825
38	HER	8.8825	8.9525
39	BROTHER	8.9525	9.2625
40	BOB	9.2625	9.5625
41	sp	9.5625	10.3425
42	WE	10.3425	10.4425
43	ALSO	10.4425	10.6825
44	NEED	10.6825	10.8325
45	A	10.8325	10.8725
46	SMALL	10.8725	11.1625
47	PLASTIC	11.1625	11.5925
48	SNAKE	11.5925	12.0525
49	sp	12.0525	12.1525
50	AND	12.1525	12.2825
51	A	12.2825	12.3125
52	BIG	12.3125	12.5025
53	sp	12.5025	12.5225
54	TOY	12.5225	12.7225
55	FROG	12.7225	13.0625
56	FOR	13.0625	13.1925
57	THE	13.1925	13.2825
58	KIDS	13.2825	13.5825
59	sp	13.5825	14.3125
60	SHE	14.3125	14.4625
61	CAN	14.4625	14.5925
62	SCOOP	14.5925	14.8525
63	THESE	14.8525	15.0025
64	THINGS	15.0025	15.3225
65	INTO	15.3225	15.5425
66	THREE	15.5425	15.7225
67	RED	15.7225	15.9525
68	BAGS	15.9525	16.3525
69	sp	16.3525	16.6825
70	AND	16.6825	16.8825
71	WE	16.8825	16.9525
72	WILL	16.9525	17.0825
73	GO	17.0825	17.2125
74	MEET	17.2125	17.4325
75	HER	17.4325	17.5625
76	WEDNESDAY	17.5625	17.8625
77	AT	17.8625	17.9625
78	THE	17.9625	18.0225
79	TRAIN	18.0225	18.2625
80	STATION	18.2625	18.7225
81	sp	18.7225	18.9925
