1	sp	0.0125	0.4025
2	PLEASE	0.4025	0.7225
3	CALL	0.7225	1.1625
4	sp	1.1625	1.5625
5	STELLA	1.5625	2.3125
6	sp	2.3125	2.8525
7	ASK	2.8525	3.2125
8	HER	3.2125	3.4225
9	sp	3.4225	3.4825
10	TO	3.4825	3.6525
11	BRING	3.6525	4.0325
12	sp	4.0325	4.0925
13	THESE	4.0925	4.6425
14	THINGS	4.6425	5.0625
15	WITH	5.0625	5.3325
16	sp	5.3325	5.9725
17	HER	5.9725	6.2225
18	FROM	6.2225	6.6525
19	THE	6.6525	6.9325
20	sp	6.9325	7.0325
21	STORE	7.0325	7.5525
22	sp	7.5525	7.9725
23	SIX	7.9725	8.2625
24	SPOONS	8.2625	9.0225
25	sp	9.0225	9.4225
26	OF	9.4225	9.6825
27	sp	9.6825	9.9425
28	FRESH	9.9425	10.5325
29	sp	10.5325	11.0325
30	SNOW	11.0325	11.6125
31	sp	11.6125	11.7025
32	PEAS	11.7025	12.1325
33	sp	12.1325	12.8425
34	FIVE	12.8425	13.2125
35	sp	13.2125	13.5025
36	THICK	13.5025	14.6625
37	sp	14.6625	15.1525
38	SLABS	15.1525	15.9325
39	sp	15.9325	16.2525
40	OF	16.2525	16.4825
41	sp	16.4825	16.6625
42	BLUE	16.6625	16.8725
43	sp	16.8725	16.8925
44	CHEESE	16.8925	17.4325
45	sp	17.4325	18.1525
46	AND	18.1525	18.4325
47	MAYBE	18.4325	19.0625
48	sp	19.0625	19.2825
49	A	19.2825	19.3425
50	SNACK	19.3425	19.9525
51	sp	19.9525	20.5825
52	FOR	20.5825	20.8325
53	HER	20.8325	21.1025
54	BROTHER	21.1025	21.5525
55	sp	21.5525	21.5725
56	BOB	21.5725	21.8825
57	sp	21.8825	22.3625
58	WE	22.3625	22.5425
59	ALSO	22.5425	22.9325
60	NEED	22.9325	23.2125
61	A	23.2125	23.2725
62	SMALL	23.2725	23.7425
63	sp	23.7425	23.7725
64	PLASTIC	23.7725	24.4825
65	SNAKE	24.4825	24.9925
66	sp	24.9925	25.3825
67	AND	25.3825	25.8825
68	A	25.8825	26.0425
69	sp	26.0425	26.7025
70	BIG	26.7025	27.0125
71	TOY	27.0125	27.2525
72	FROG	27.2525	27.7925
73	sp	27.7925	27.8725
74	FOR	27.8725	28.1625
75	THE	28.1625	28.3125
76	KIDS	28.3125	28.8125
77	sp	28.8125	29.3125
78	SHE	29.3125	29.5425
79	CAN	29.5425	29.8325
80	SCOOP	29.8325	30.4925
81	sp	30.4925	30.8825
82	THESE	30.8825	31.3225
83	THINGS	31.3225	31.6825
84	INTO	31.6825	32.2225
85	sp	32.2225	32.4625
86	THREE	32.4625	32.8325
87	sp	32.8325	33.1025
88	RED	33.1025	33.3825
89	BAGS	33.3825	33.9025
90	sp	33.9025	34.3725
91	AND	34.3725	34.5825
92	WE	34.5825	34.7125
93	WILL	34.7125	34.9125
94	sp	34.9125	34.9625
95	GO	34.9625	35.3525
96	sp	35.3525	35.8725
97	MEET	35.8725	36.2125
98	HER	36.2125	36.4325
99	WEDNESDAY	36.4325	36.9825
100	AT	36.9825	37.3025
101	THE	37.3025	37.5525
102	sp	37.5525	37.6625
103	TRAIN	37.6625	38.1525
104	sp	38.1525	38.4725
105	STATION	38.4725	39.0325
106	sp	39.0325	39.5225
